Kishor  Nayani ,5890d2d50952472aad50ef0c23d0c13b,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,5,Super!,"awesome thanks flip cart
 
 

   READ MORE
  
",0,0,13-Feb-17
Praveen m k,6f3a005482b143d78264b92e53f78e10,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,5,Classy product,"This is good product.
 
 

   READ MORE
  
",0,0,12-Feb-17
Flipkart Customer,1aefe1f35f2143bda74869b7042d7791,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,5,Brilliant,"Well
 
 

   READ MORE
  
",0,0,12-Feb-17
Kaliaperumal Vijesh,9563eb8823e24dba985be69c2cc3cb0b,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,3,Fair,"Better
 
 

   READ MORE
  
",1,0,12-Feb-17
Karmveer Singh,10067783f6574d7db44f1cd0930d2329,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,4,Worth the money,"Value for Money
 
 

   READ MORE
  
",0,0,12-Feb-17
Rahul kumar Singh,f95fdafaef6d43dbad59fe4b988512d6,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,4,Delightful,"Worth it...slim
 
 

   READ MORE
  
",0,0,11-Feb-17
Flipkart Customer,f1839d29deb9409ca131f610289547d3,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,5,Terrific purchase,"Very good phone, I m full satisfied.
 
 

   READ MORE
  
",0,0,11-Feb-17
Flipkart Customer,6175a3323cda4172bffe9d115abcec0e,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,5,Best in the market!,"Nyc product
 
 

   READ MORE
  
",0,0,10-Feb-17
Flipkart Customer,583dd5fca973427a9ebd3d0c8e4b3ceb,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,5,Wonderful,"This mobile was good and good looking but this mobile was not 4g mobile this 3g supported mobile camera is awasome
 
 

   READ MORE
  
",0,0,10-Feb-17
Flipkart Customer,a921b0452cef4b03960b836248cb520e,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,5,Terrific,"Good
 
 

   READ MORE
  
",0,0,07-Feb-17
SANJAY KEWAT,555d40c7b9fd4074b0fa7e2cfb764f67,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,5,Terrific purchase,"Nice product
 
 

   READ MORE
  
",0,0,06-Feb-17
Flipkart Customer,a5434ef167024f5fa669a9a607c62774,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,4,Pretty good,"Look gud, Front camera okay
  
  But some kind of heating problem after using for 3-4 hours continuously.
 
 

   READ MORE
  
",0,0,06-Feb-17
Deepak  Tiwari,a0978c4c01624e098f94e2e0ce67c5b8,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,4,Nice product,"Good product worth price
 
 

   READ MORE
  
",0,0,05-Feb-17
praveen kumar tangudu,bf1683354273419bb1a139740367d232,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,5,Highly recommended,"X lent. Superb
 
 

   READ MORE
  
",1,0,04-Feb-17
Abhilash Marchande,0fecefb061864935948683346930f965,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,5,Worth every penny,"Awesome Phone... But delivered 1 day Late...
 
 

   READ MORE
  
",1,0,04-Feb-17
Flipkart Customer,93666797b7fa49cfb8aa1e0856c1e838,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,5,Terrific,"Very good product
 
 

   READ MORE
  
",0,0,03-Feb-17
ashwani  singh,29eb8a8307a34b8184cd7b1658eaf8e2,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,4,Pretty good,"Very good phone from Micromax . Good camera , good battery back up but it has old KitKat os .Please give upgrade to marshmallow
 
 

   READ MORE
  
",1,0,01-Feb-17
NATARASAN RANGASAMY,0e17e75510eb434a9bdf4e59b835912f,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,4,Wonderful,"Good prize and very slim but normal process
 
 

   READ MORE
  
",1,0,31-Jan-17
Flipkart Customer,ef1621f6b1104fcf8c89d90db391d9fb,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,5,Perfect product!,"Good
 
 

   READ MORE
  
",1,0,31-Jan-17
Alen Chakkanat,8844c751365c4a6d869e4ed98ef4a8dd,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,5,It's worth the amount,"First i though it will be bad then when i got i came to know that it's rear camera is soo gooodd.i loved this phone
 
 

   READ MORE
  
",1,0,08-Jan-17
Prasad Kulat,787135a05a3449058082b37fae2ce5f4,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,5,Brilliant,"Nice one mobile camera also good
 
 

   READ MORE
  
",1,0,18-Dec-16
Satish Tiwari,dcff923fdb694886a959c616b4ea859a,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,3,Decent product,"Good nighter better nor best ...Getting hot
 
 

   READ MORE
  
",1,0,10-Dec-16
Gourav Dubey,08372b161ae74f8b95b60fad12836253,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,4,Delightful,"Good product received in mention time..
 
 

   READ MORE
  
",1,0,08-Dec-16
Shashi Kant,52b5162ceff64dad83d99137698d1530,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,4,Wonderful,"India is the best this phone is cheap and best
 
 

   READ MORE
  
",1,0,23-Nov-16
Nitin Nagpure,d612f97a231941b298e3653c64dd997c,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,1,Unsatisfactory,"Camera is worst
  
  Rear camera has red spots all over
  
  Seems defective model delivered :(
 
 

   READ MORE
  
",1,0,03-Oct-16
Nilanjan Ghosh,2b118f35592347e9b738788e44c2deb2,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,5,Good,"All good. I received it last Sunday. Till now one problem second Sim slot is so hard to open..I have been using it from last 1an a half year.. I am satisfied..
 
 

   READ MORE
  
",1,0,02-Aug-16
Pranjal Jindal,71c9b14e9da0463f80ac282ac2644987,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,5,Satisfied with Micromax.,"Iam writing this Review after using this Smartphone for 3 Months..
  
  This Smartphone never Irritate me in any Situation..
  
  1. Camera Quality is Awesome.
  
  2. Battery backup is Good Enough if you are not a heavy Gamer.
  
  3. Light weigt and Slimmer too.
  
  4. 3G connectivity in Both sim slots.
  
  5. Look of this phone is pretty good.
  
  6. The Best part is.. MediaTeck OctaCore with 2GB RAM in just 7.5 k
  

  Altough, my friends give suggesstions that don't go with Micromax, but you can opt. for this phone if not a Heavy Gamer. And this will proved to be Worth..
  
  Happy with this.
 
 

   READ MORE
  
",1,0,29-Jun-16
Karthik V,31b400934ce2425e82dcbf3814a13e0b,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,4,10 days Review,"Bought the mobile 10 days back. Here is my experience...
  
  Had to install 'No Root Firewall' app to prevent dozen of unauthorized downloads when connected to wifi. Before knowing about the app, it was really an annoying experience. Despite disabling auto-updates, it kept on downloading apps of its choice without asking for permission. Micromax seriously needs to resolve this.
  
  Touch experience is good. Don't feel any lag yet.
  
  2400 mAH battery is standing for 2 days with regular usage. Other than for mobile data usage, battery holds good.
  
  For a 13 MP camera, resolution is poor. Don't buy this mobile just based on this aspect.
  
  Haven't tried games yet.
  
  I bought this for exactly 7K during Republic Day offer and so far feel Nitro 2 is worth the money.
 
 

   READ MORE
  
",1,0,06-Feb-16
amit nagpal,f73b6817d4324402893f2e38f90f1332,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,4,Very Good !!,"I just broke screen of my Asus zenfone 4 so was bit confused between Redme 2, Yuphoria and lot many other options. Finally bought Nitro 2 from local market and have been using for just 1 day so this is my initial views :
  

  The design and built of the phone is just awsome. Its very sleek and light weight and looks premium. Screen resolution is very good atleast for me as moderate to high user. Battery backup seems to be good compared to my earlier asus zenfone 4. After 6 hours of continuous heavy usage the battery is at 77% and appears to be adequate.
  

  I did noticed a slight lag twice while coming back to home screen and also few apps crashed. I am not heavy gamer and whatever casual games I played are running smooth.
  

  The interface UI is very good and not the stock android which normally comes with other MMX phones. Its customized and resembles MiUi and iOS with no App tray. One disadvantage I noticed with this is that arranging app icons is tedious since there is no option to auto arrange the apps. Also all new apps which will be installed will have their icon on home screen which then needs to be pushed to other pages manually. Its running Kitkat and dont know when MMX will release the Lollipop update.
  

  I have not tried much of camera app but you can expect a decent image quality.
  

  Overall if you are looking for a good design and aesthetically slim phone with good UI and battery backup then at this price, I would recommend this phone. I will try to post my review again after 15 days of my usage for detailed insight.
 
 

   READ MORE
  
",7,11,07-Jun-15
Lovkesh Pruthi,c56e124f359344959f42b511aa9d5817,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,4,Micromax Canvas Nitro 2 E311,"JusT waoo .. awesome phone in Just 10k ..
  

  16 GB Internal
  
  2 GB Ram
  
  camera is not really good .
  
  phone is running very smoothly and the one thing that i love in this phone is weight it's Just very light in weight with lots of features in it .
  
  i'll rate 4.5 out of 5 .
 
 

   READ MORE
  
",4,5,30-May-15
Flipkart Customer,373b96d1665d41ba84f39b408851f38f,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,2,Moderate,"Everything good. But battery discharge within 10 hours without any work.
 
 

   READ MORE
  
",3,3,10-Sep-16
Dr. Deepak Verma,42dae5822cd4407586366a050d5de890,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,1,Defective product... not ready to return,"I received product with defect. One SIM card slot is not working. The request for return was rejected. I am not satisfied with overall attitude. I am going to send request for return again. I am worried as I may loose my money spent for this product.
 
 

   READ MORE
  
",2,2,09-Apr-17
raj,e2fb07ad42214f069999fc7dca89a397,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,5,no heating issue,"super slim, everything works perfect. I had ordered it online and did not expect good performance because this model is not being marketed or advertised well. but found it very good and best part is that I can use 3G in both the sim slots (one at a time).
 
 

   READ MORE
  
",2,3,19-Aug-15
Ankit tulsyan,cf139e71b86943818071adad42adf9ae,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,1,Worst experience ever!,"Very bad phone
 
 

   READ MORE
  
",1,1,10-Jul-17
Haritha Ch,1b75cb0ef59b487bae864d40bf0bffae,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,5,Excellent Phone. We can buy it blindly..,"Excellent Phone..
  
  Value for money & worth..
  
  Features are good & good battery life..
  
  Once full charged, battery lasts for 30hrs.. (Upon continuous data on & watching videos)
 
 

   READ MORE
  
",1,1,30-Jun-17
Flipkart Customer,5ae9cfef551d42fb8bff2b6f2c4969a8,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,2,Slightly disappointed,"Faced some technical issues like Airtel 4g simcard not working in this phone.
  
  Visited Micromax service center and they said online purchase is not acceptable. After arguing with them they accepted for looking in to the issue.
  
  Service center person doesn't has proper Knowledge on what he does.
 
 

   READ MORE
  
",1,1,20-Jun-17
partha protim,29ad2bc7a72349d6b98e512af3fe5be8,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,5,Mind-blowing purchase,"It's a unique product from Micromax. It's a slim and Clear camera quality Handy Smartphone. I personally like to go with Micromax because in this price range ohers camera is not good. Although it has no 4g but it has 3g.I give it to my Bro. Mi is good but My frnd brought mi 4A. But camera is not good.not slim. It's a perfect camera and classy product from Micromax.thanks Flipcart for Fast delivery.
 
 

   READ MORE
  
",1,1,05-May-17
Sumanta  Biswas,0b8dfe91aef54538a76481106dc8102e,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,3,Nice,"Purchased the ph 1 week ago.The first look is awesome.Its very light and sleek.Backcover os matte finished.Display is also very nice with good resolution.Cam is superb.Its a 3g set,doest support 4g though.Processor is fast.Till now no hanging problem.Voice qaulity is also fine.It comes with kitkat dont know whether it will be upgradable in future.There is no heating problem.Only cons is battery life.It is always same with all micromax I have used.Battery gets drained very soon and battery is unremovable.
 
 

   READ MORE
  
",1,1,05-Apr-17
Vinoth Kumar,7d79c592bd0846289d9b05d685cb2ee3,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,5,Highly recommended,"nice
 
 

   READ MORE
  
",1,1,17-Feb-17
Munna Munna,38789dcbc47f4f709787ec866a7706fc,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,2,Could be way better,"THE MOBILE IS GOOD BUT IT'S GET HEAT
 
 

   READ MORE
  
",1,1,09-Feb-17
Flipkart Customer,17649a32cac146419e236845901ee7dd,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,2,Met some expectations,"Getting too many adds which are non related. Tried every option to stop these adds but I  vein.
 
 

   READ MORE
  
",1,1,12-Oct-16
Ganesh sial,0d1516aba2bb45a6ab9fa59083315c25,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,1,"its like china mobile, overally not good","battery backup is very bad, no 4G, camera is not good.
 
 

   READ MORE
  
",1,1,28-Sep-16
Flipkart Customer,c766fdb91f8e44d394ee23175af4305d,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,5,Loved it,"Good
 
 

   READ MORE
  
",1,2,07-Aug-16
Mayank Giri,75fd392128494e27bfed2f411aee3f92,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,5,Terrific,"Awesome phone. I've been using it for 2 years now. It has terrible processing speed with high graphics having without any hustle. Great cameras! ! Only drawback is that it doesn't support otg..! And everything else is awesome.  Light weight sleek looks makes it noticeable.
 
 

   READ MORE
  
",1,3,22-Mar-17
Abhishek Saha,1b3ab4618d1a480f955270a796fcc7ed,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,5,Not extraordinary but very decent..4.7 stars out of 5 .,"I received this from flipkart the day before yesterday. The phone fulfills my expectation to quite extent. My priority was not high, as I used this for miscellaneous usage, as I have two other smartphones which are is used in more important purposes. Here are the Pros and Cons that I noticed after using it for two days.
  
  Pros:
  
  1) Damn slim, looks good in hand, very lightweight even after applying additional back cover.
  
  2) Quite fast in operation as expected from a octacore processor phone,switching between apps is smooth. Contact list opens fast, unlike few of the users have complained that it takes ages to load contact list.
  
  3) It hasn't hanged for a single time till now neither it heated up after continuously using it for say 1 hour or so.
  
  4) Exactly 11.23 GB user usable phone memory for app storage, which is HUGE for a normal and sane user.
  
  5) Last but not the least, and most surprising and most important for a micromax smartphone. I charged the phone whole night on 18th March, then used in say 10 hours or so in total. But the battery percentage is showing 72% as of now when I am writing this review !!!!! That's WOW for me, as this is coming from a micromax device.
  
  CONS:
  
  1) Not for heavy gaming for sure.
  
  2) Like other users have commented, camera quality is not awesome but very decent according to me.
  
  3) The back key, home key etc. are on the screen itself, which makes the 5 inch display small.
  
  4) Two apps, Google play store ans Google tray (which contains all google products) can not be removed from home screen at any cost. So you can't keep your home screen absolutely clean.
  
  5) Apps can not be placed in alphabetical order.
  
  Overall assessment:
  
  Very decent phone. But don't buy it if you are impressed with the 13 MP back camera and you are into heavy gaming. And if you are buying this go for this particular gold and white model rather the black and grey one. It's looks very good and sophisticated in hand.
  

  Good Luck to all the prospective buyers.
  
  I hope this phone will not make me change my review after some more days ;-)
  
  PS- This is a genuine review. Still it's up to you whether to take it or leave it.
 
 

   READ MORE
  
",1,3,20-Mar-16
Pawan Barman,f239b7df88614f9c814ff3c19b055bb8,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,5,Highly recommended,"Good product
 
 

   READ MORE
  
",0,0,08-Nov-17
Flipkart Customer,d507697e0cd448aa83a732da7945a67c,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,5,Great product,"budget phone
 
 

   READ MORE
  
",0,0,07-Nov-17
Anant Oak,3a318dcdd95c4553b49486b1af96fabf,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,4,Really Nice,"Good one
 
 

   READ MORE
  
",0,0,05-Nov-17
Lakshmana Perumal,5d5c8c5aea434142a790461a414f917d,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,1,Not iam like,"I not like this mobile
 
 

   READ MORE
  
",0,0,02-Nov-17
Satrajit De,83ed24a39a3a457ea26b10d30e0f8526,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,4,Wonderful,"not bad
 
 

   READ MORE
  
",0,0,29-Oct-17
Flipkart Customer,df9d4a78d9884c0a9a5e47222773b7ab,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,1,Absolute rubbish!,"Waste of money.disppointed
 
 

   READ MORE
  
",0,0,29-Oct-17
Rohit singh,f5dc75f363a745a9b5dc378e0b4e9cec,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,5,Fabulous!,"Nice product in a flip kart
 
 

   READ MORE
  
",0,0,29-Oct-17
Bhaskar Mondal,d681fa5163ff41c99a967744e26dcfe5,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,2,Bad quality,"Not bad
 
 

   READ MORE
  
",0,0,24-Oct-17
Virendar Yadav,eb9772a48952479abb2e6618383063e3,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,5,NicE,"Nice
 
 

   READ MORE
  
",0,0,20-Oct-17
Virendar Yadav,b74413dbfd62452681f14420da63058e,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,5,Nice,"Nice
 
 

   READ MORE
  
",0,0,20-Oct-17
Flipkart Customer,2823ab0485b84b14b699dc7692aeff04,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,4,Nice product,"Gud
 
 

   READ MORE
  
",0,0,20-Oct-17
RAKESH  Rawat,de46b69ecbdd48f19583b538b77597dc,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,4,Value-for-money,"Nice phone but not 4g
 
 

   READ MORE
  
",0,0,20-Oct-17
Ramesh Mandal,b5e3f279c002462da5faa3cce2a81139,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,4,Good quality product,"Not bad but speeker problem reduce within one year.
 
 

   READ MORE
  
",0,0,11-Oct-17
Robin Haj,73d1b668d2e04c078e3ef074139e8f5b,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,5,Brilliant,"Really good... It's just so nice.
 
 

   READ MORE
  
",0,0,09-Oct-17
Ganesh Ingale,d96cecb0f5cf4820aa4a337c038a3f57,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,2,Could be way better,"Good
 
 

   READ MORE
  
",0,0,08-Oct-17
Priya Sinha,c4d09fdce265412f8e102bb607ba3aab,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,3,Just okay,"Fair
 
 

   READ MORE
  
",0,0,06-Oct-17
swapnil  shinde,66b061782e334b78b8d313abe30671d1,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,5,Brilliant,"I felling happy best good products always provided flipkart I trust us           
 
 

   READ MORE
  
",0,0,06-Oct-17
Imran  Shaikh ,6ccca13d74144b3b954aa534beeb5ac6,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,3,Decent product,"Good
 
 

   READ MORE
  
",0,0,06-Oct-17
Sayani Chakraborty,98d6a768e96147d7bc4d83dfdd184f84,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,5,Awesome,"very good phone in this budget..the only problem is this is a 3g phone..and now some 4g phones are also available in this budget..so keep this in mind..otherwise,if u r satisfied with 3g,then u can go for this phone.it will not disappoint u
 
 

   READ MORE
  
",0,0,02-Oct-17
Rajiv  Mandal,6ffc20affbcb48da99d24314cc3ab976,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,3,Best 3G MOBILE.,"this model is the best model of micromax for 3G NETWORK.
  
  NO ISSUED FOUND IN 2 YEARS.
 
 

   READ MORE
  
",0,0,29-Sep-17
SHEKAR  BS ASSISTANT TEACHER ,2a32db672a2e46818f1206cea9364e56,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,3,Superb,"It's fine
 
 

   READ MORE
  
",0,0,29-Sep-17
Flipkart Customer,d43f6f95b6714ddf8accc7de561c7248,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,4,Good choice,"Good product....
 
 

   READ MORE
  
",0,0,28-Sep-17
Flipkart Customer,2c34eb2e510846cba16c52d4bfb6554d,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,1,Not recommended at all,"Waste mobile
 
 

   READ MORE
  
",0,0,26-Sep-17
Nitya B,e0e116e6691d4ae4b7ac69f9a8873b7d,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,3,Does the job,"Battery backup is worst
  
  Cam quality is very bad.
 
 

   READ MORE
  
",0,0,25-Sep-17
Sada Protan,537f6d22627342da8293e8b7b911b648,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,5,Super!,"Good Smartphone
 
 

   READ MORE
  
",0,0,25-Sep-17
swapnil  kate,50118943d81e46cc8932c0c886711f8d,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,2,Could be way better,"Good
 
 

   READ MORE
  
",0,0,24-Sep-17
Ankush Agrawal,bb159d4c22604a3a84c67c17788564d7,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,3,Nice,"Good phone
 
 

   READ MORE
  
",0,0,24-Sep-17
SHIVENDRA DIXIT,646ac4fc220b4f78917544fefd8bc174,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,5,Awesome,"Bad
 
 

   READ MORE
  
",0,0,24-Sep-17
Flipkart Customer,b08f4201c4b248129ebd178a013560e9,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,5,Fabulous!,"Nice
 
 

   READ MORE
  
",0,0,24-Sep-17
Mukesh Mahan,ee944a016be84d1ba0c855c092d05983,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,2,Wonderful,"Nice one good
 
 

   READ MORE
  
",0,0,24-Sep-17
Flipkart Customer,a30430a8d3ff473ca0d38785cf88ba6d,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,3,Just okay,"Good
 
 

   READ MORE
  
",0,0,24-Sep-17
Flipkart Customer,f144362519e443b39e09cd4c5b54c506,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,5,super,"super product
 
 

   READ MORE
  
",0,0,23-Sep-17
Shashank Gunaga,8bc143ecca1147e2b112e22d163c9d76,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,5,Worth every penny,"Nice mobile
 
 

   READ MORE
  
",0,0,23-Sep-17
Vignesh Hari,c71511e1554642c6a35afde700e9b6ea,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,5,Highly recommended,"Good mobile
 
 

   READ MORE
  
",0,0,22-Sep-17
Flipkart Customer,c2e5a080999444bfa924d8e4a88cdf75,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,5,Terrific purchase,"Thanks for amazing product
 
 

   READ MORE
  
",0,0,22-Sep-17
Nikhil Raj R R,39040f37df6b4c88ba3aa3a2b5c78ba3,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,5,Super!,"nice
 
 

   READ MORE
  
",0,0,22-Sep-17
Anjumanoj Anju,3630192701fa4454b14bd2c401d959ea,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,4,Good,"Ok nice
 
 

   READ MORE
  
",0,0,22-Sep-17
hemant viswas,a25645f02c74477aab9e60bd8891fdb0,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,5,Worth every penny,"Nitro 2 comes with 5"" display
  
  Octacore processer
  
  13 MP rear camera and 5 MP front camera
  
  3G phone
  
  Performance was quite good.
  
  Rear camera disappoint me.
  
  Front camera looks good but soo much noise in low light.
  
  Battery backup would be more.
 
 

   READ MORE
  
",0,0,22-Sep-17
Swapnil Sonwane,30308d719f1e40b091774112ccb1a622,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,3,Decent product,"Good
 
 

   READ MORE
  
",0,0,22-Sep-17
Akshay shela,a0baaed06dba40bd886214a7b8c0a68a,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,5,good,"Nicely
 
 

   READ MORE
  
",0,0,22-Sep-17
Ravindrasingh Deora,9d49ae45af0849f6bd2b38134fe1c339,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,1,Not recommended at all,"Nice and budget
 
 

   READ MORE
  
",0,0,21-Sep-17
Aman  Sinha,aa50645cf1e1409bbd1e4175b9fa64ba,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,5,Highly recommended,"Best 3g mobile of Micromax with best function
 
 

   READ MORE
  
",0,0,21-Sep-17
vineet  kumar,99bdb3098c5943a9ac178eb124a42538,"Micromax Canvas Nitro 2 (Grey & Silver, 16 GB)",MOBE7NHZP7GHZ7SG,5,Best in the market!,"Good
 
 

   READ MORE
  
",0,0,21-Sep-17
