Flipkart Customer,20144016bb9a4185af1118cce473f421,"VIVO V3 (Gold, 32 GB)",MOBEHEY9NHAHF9FM,4,Very Good,"Quick dlivryby flipcard
 
 

   READ MORE
  
",0,0,06-May-17
Chhajed Sangam,92469962a94d4c5a8f8543af0ebafb40,"VIVO V3 (Gold, 32 GB)",MOBEHEY9NHAHF9FM,5,Classy product,"There is  a wrong information provided  about this Mobile as it is not a hybrid mobile because it supports 2 Sims and also it has dedicated memory card slot
 
 

   READ MORE
  
",0,0,28-Feb-17
Satish Kumar Silawat,6be3cb7ec8fc4795a126f01fcf376331,"VIVO V3 (Gold, 32 GB)",MOBEHEY9NHAHF9FM,4,CASH BACK,"15 % cash back as offered on citi bank credit card not yet received. Request look into the matter and refund my 15% cashback as offered by flipkart at the earliest, please.
  


  with regards
  


  Satish Kumar Silawat
 
 

   READ MORE
  
",0,0,20-Jan-17
Rustam Khan,92fa18d1172d4dfd8618c705b0f7009c,"VIVO V3 (Gold, 32 GB)",MOBEHEY9NHAHF9FM,5,Best in the market!,"Refound 14499 amaunt plz sir..
 
 

   READ MORE
  
",0,0,16-Jan-17
Flipkart Customer,3fd9b43c5fb94cc98e74eee5db36ac5b,"VIVO V3 (Gold, 32 GB)",MOBEHEY9NHAHF9FM,1,Absolute rubbish!,"Very bad service in flipkart in india.
 
 

   READ MORE
  
",0,0,11-Jan-17
SADAN KUMAR,b97e4043b77d40468b28dbd3e95d4372,"VIVO V3 (Gold, 32 GB)",MOBEHEY9NHAHF9FM,5,Mobile xlent,"Betifull mobile but my product Already using
  
  25% money Give me
 
 

   READ MORE
  
",0,0,04-Jan-17
Flipkart Customer,9992ab36d5f74064b0e92fd344b92736,"VIVO V3 (Gold, 32 GB)",MOBEHEY9NHAHF9FM,5,Just wow!,"In this phone there is 2 sim card slot & memory card slot or 1 sim card slot & 1 memory card slot???? Plz tell
 
 

   READ MORE
  
",0,0,04-Jan-17
Flipkart Customer,e14a05cdc219483da7ca4188d068bd61,"VIVO V3 (Gold, 32 GB)",MOBEHEY9NHAHF9FM,5,Simply awesome,"phone delivery in time &good features in phone
 
 

   READ MORE
  
",0,0,23-Dec-16
Dr Om Dharmal,8cec08518de540ca8cee90b8e67b52db,"VIVO V3 (Gold, 32 GB)",MOBEHEY9NHAHF9FM,5,Wonderful,"Best service
 
 

   READ MORE
  
",0,0,23-Dec-16
Flipkart Customer,a40fc6f7ee67439081a9edf969e2f7fa,"VIVO V3 (Gold, 32 GB)",MOBEHEY9NHAHF9FM,5,Simply awesome,"Delivery was very fast
  
  Product received in good condition
  
  I like de features of v3
  
  Price is also attractive
  
  Happy with the phone
 
 

   READ MORE
  
",0,0,15-Dec-16
Flipkart Customer,e39bb463dd99423a8491c73ae5e073c4,"VIVO V3 (Gold, 32 GB)",MOBEHEY9NHAHF9FM,4,Good quality product,"i was eager to buy this phone but flipkart dissapoint me....i have ordered it on 14499....after 4 days of order flipkart cancelled my order and raiseed the price to 16999...how smart they are
 
 

   READ MORE
  
",0,0,14-Dec-16
Flipkart Customer,fd3e600977ef4efa9f20b34e59172720,"VIVO V3 (Gold, 32 GB)",MOBEHEY9NHAHF9FM,1,very bad,"very bad mobil
 
 

   READ MORE
  
",0,0,07-Dec-16
Yogesh Naghera,a797839f968949ef98cf7c1d8e1d6241,"VIVO V3 (Gold, 32 GB)",MOBEHEY9NHAHF9FM,1,Do not buy this phone,"As most of other mobile companies are giving update to Android Marshmallow at this price range, but vivo strictly refused to update this phone. So we have too stuck at Android 5.0 only. Sound quality also very poor.
  
  THIS PHONE IS NOTHING BUT JUST WASTAGE OF MONEY...................NEVER BUY THIS PHONE.................
 
 

   READ MORE
  
",0,3,02-Dec-16
Aravind kulkarni,533b812d2e1a43fc9fb9aa88f28ed058,"VIVO V3 (Gold, 32 GB)",MOBEHEY9NHAHF9FM,5,VIVO V3,"Super VIVO Super FLIPKART Super DELIVERY
 
 

   READ MORE
  
",0,0,01-Dec-16
Pushpinder Singh ,215108fa2bce404eb1150478fc6b9f2d,"VIVO V3 (Gold, 32 GB)",MOBEHEY9NHAHF9FM,3,Does the job,"Vivo v3 ka battery Pack Up very  poor hai aur internet chlate sme garam ho jata hai iska front camera raat  mai very poor hai Kabhi Kabhi dono camera response Dena band kar dete hain screen full black ho jati hai I. m not happy
 
 

   READ MORE
  
",0,1,28-Nov-16
vivek kumar,b1cfcc0306e54f589d9dc50e97495e03,"VIVO V3 (Gold, 32 GB)",MOBEHEY9NHAHF9FM,1,Biggest mistake of my life!,"Basted bakwas phone
 
 

   READ MORE
  
",0,0,21-Nov-16
Rahul Paliwal,52d1da2f7bfc4ae3b31dd1c6bb4c5810,"VIVO V3 (Gold, 32 GB)",MOBEHEY9NHAHF9FM,1,Useless product,"Worst experience with flipkart. Worng product delivered and return in not happened yet.
 
 

   READ MORE
  
",0,0,14-Nov-16
Basavana Gowda,272475fc41a64d2689f220543079d70b,"VIVO V3 (Gold, 32 GB)",MOBEHEY9NHAHF9FM,1,Hated it!,"Vivo v3 snapdail only 13000 flipcart price is 14499 how pasibal price
 
 

   READ MORE
  
",0,0,11-Nov-16
Faisal Chariya,e27c43dcaada4f7393763978963e2bfc,"VIVO V3 (Gold, 32 GB)",MOBEHEY9NHAHF9FM,1,Don't waste your money,"Filpkart is fack online app
 
 

   READ MORE
  
",0,0,10-Nov-16
Nishant Kumar,84571f89d4894dedb3af8a65c050e0c6,"VIVO V3 (Gold, 32 GB)",MOBEHEY9NHAHF9FM,4,Good quality product,"I want this phone on EMI what I have to do nd when I will get posses
 
 

   READ MORE
  
",0,0,08-Nov-16
Arpit  Dhawan,a69442be665a4d33b9677b26eff4c807,"VIVO V3 (Gold, 32 GB)",MOBEHEY9NHAHF9FM,4,Value-for-money,"Good service
 
 

   READ MORE
  
",0,0,08-Nov-16
Satish Verma,bc91858964434993a3f6b049455732e2,"VIVO V3 (Gold, 32 GB)",MOBEHEY9NHAHF9FM,4,@Flipkart,"You guys wrote that this phone has hybrid sim slot.... But in reality we can use both sims and memory card together.... Please correct it.
 
 

   READ MORE
  
",0,0,06-Nov-16
Flipkart Customer,5f717aa5868048958a41f253094f45f0,"VIVO V3 (Gold, 32 GB)",MOBEHEY9NHAHF9FM,5,Terrific,"But I have buyed this phone in market rs18000
 
 

   READ MORE
  
",0,0,06-Nov-16
Vachan Patel,8208a4652a6e4ac4a43b0d9151f2e784,"VIVO V3 (Gold, 32 GB)",MOBEHEY9NHAHF9FM,5,Fabulous!,"Good service
 
 

   READ MORE
  
",0,0,02-Nov-16
Monil Gaikwad ,d4c4b32309ef4dfb834d327ce6bed75e,"VIVO V3 (Gold, 32 GB)",MOBEHEY9NHAHF9FM,5,Mind-blowing purchase,"The product is really good & your service is too good i love it....
 
 

   READ MORE
  
",0,0,30-Oct-16
Flipkart Customer,ac894ff464464934b0a945dbc37bc18e,"VIVO V3 (Gold, 32 GB)",MOBEHEY9NHAHF9FM,5,Classy product,"Does vr glasses support in this device
 
 

   READ MORE
  
",0,0,26-Oct-16
sufiyan valanvi,61a9c686f2a04d2b84f46f9f9bff4208,"VIVO V3 (Gold, 32 GB)",MOBEHEY9NHAHF9FM,4,Good quality product,"Delevry long time
 
 

   READ MORE
  
",0,1,24-Oct-16
Flipkart Customer,a0d9a77c144c4fa383b46a4cabc25b44,"VIVO V3 (Gold, 32 GB)",MOBEHEY9NHAHF9FM,5,Terrific purchase,"I  love this phone it's simple and easy to use I phone Tu hat ja yar.
 
 

   READ MORE
  
",0,0,23-Oct-16
Niranjan behera,95efb62a29a140139d5ebcffc8bda735,"VIVO V3 (Gold, 32 GB)",MOBEHEY9NHAHF9FM,2,Not good,"Blue dart is very solw delivery side , so cant give product for delivery
 
 

   READ MORE
  
",0,0,22-Oct-16
ishan kansara,aeb9aa5262dd410bb024cad65220e851,"VIVO V3 (Gold, 32 GB)",MOBEHEY9NHAHF9FM,5,Excellent,"Goood service
 
 

   READ MORE
  
",0,0,21-Oct-16
Flipkart Customer,bb2fcec8e0f74e56a715350b0f89223f,"VIVO V3 (Gold, 32 GB)",MOBEHEY9NHAHF9FM,5,Perfect product!,"Punctuality on delivery... Really super.
 
 

   READ MORE
  
",0,0,21-Oct-16
Adhil Hussain  Hussain ,cd5464376c364a04b5ee9b3fa16dd512,"VIVO V3 (Gold, 32 GB)",MOBEHEY9NHAHF9FM,5,Wonderful,"THANKS TO FLIPKART vivo v3 is the best phone in the world . I love flipkart
 
 

   READ MORE
  
",0,1,21-Oct-16
Flipkart Customer,d4dcaf1f621b4240af2acbc3ee7440f4,"VIVO V3 (Gold, 32 GB)",MOBEHEY9NHAHF9FM,3,Does the job,"This phone has a manufacturer warranty or not?...if yes then how many moths...it has...
 
 

   READ MORE
  
",0,0,20-Oct-16
Flipkart Customer,4afc12a177b540849c012d1c41a6514e,"VIVO V3 (Gold, 32 GB)",MOBEHEY9NHAHF9FM,1,Worthless,"How to warranty
 
 

   READ MORE
  
",0,0,18-Oct-16
Flipkart Customer,bfe45ef3a3b245de967059fde67f7dff,"VIVO V3 (Gold, 32 GB)",MOBEHEY9NHAHF9FM,1,Biggest mistake of my life!,"Price to hi
 
 

   READ MORE
  
",0,0,09-Oct-16
Flipkart Customer,91f37d2952da475db5bb470f24f517d3,"VIVO V3 (Gold, 32 GB)",MOBEHEY9NHAHF9FM,5,Terrific,"Good Mobil charging very good  but mobile is heating
 
 

   READ MORE
  
",0,0,08-Oct-16
Flipkart Customer,03f9eb172b1f46ff976ff6bdf04ec2cd,"VIVO V3 (Gold, 32 GB)",MOBEHEY9NHAHF9FM,5,Best in the market!,"This phone are Really Hi-Fi  and Smart...
  
  Its Camera are        ...
  
  Very Advanced Technology...
  
              sensor...
  
  Very Fast phone...
  
  No hang...3 GB RAM
 
 

   READ MORE
  
",0,0,11-Sep-16
Hasina  Begum,18807279c8354a798ab2a223ecff8834,"VIVO V3 (Gold, 32 GB)",MOBEHEY9NHAHF9FM,2,Moderate,"Question:- why many peoples said flipkart give a dublicat product or damage product my friend say vivo v3 awesome phone but don't buy it from flipkart .
  
  Flipkart plz can u give me guaranty product r original
 
 

   READ MORE
  
",8,2,26-Sep-16
Flipkart Customer,4bd085b6b60846e999bad7a233ccd7a9,"VIVO V3 (Gold, 32 GB)",MOBEHEY9NHAHF9FM,1,cheating flipcart,"This product is R's. 14980/- So flipcart is cheating to people.
 
 

   READ MORE
  
",31,30,15-Aug-16
bheemesh ys,bb4fa301796a489baf4c0a1b655d9f95,"VIVO V3 (Gold, 32 GB)",MOBEHEY9NHAHF9FM,1,Hated it!,"Wt abt battery life of this phone...pls rply
 
 

   READ MORE
  
",7,7,19-Sep-16
Zubair Ansari,9d75a6f92e9b4c6791f9875aa9e8a68b,"VIVO V3 (Gold, 32 GB)",MOBEHEY9NHAHF9FM,2,Not good,"Don't purchase paid materials from Flipkart...material will not deliver on time
 
 

   READ MORE
  
",3,4,24-Sep-16
Flipkart Customer,1bdd452a04d94d9b8db2eeb599883fe9,"VIVO V3 (Gold, 32 GB)",MOBEHEY9NHAHF9FM,5,Worth every penny,"Is it 4g or not??
 
 

   READ MORE
  
",1,2,03-Sep-16
Flipkart Customer,09101f9d245047d58d89eb77c9a0e60b,"VIVO V3 (Gold, 32 GB)",MOBEHEY9NHAHF9FM,1,Very poor,"Flipkart pe emi option kse choose kre plzz reply
 
 

   READ MORE
  
",2,16,30-Aug-16
Flipkart Customer,b8256801f29447cfaf4b94ae7ee2c5ce,"VIVO V3 (Rose Gold, 32 GB)",MOBEHEY9NCKJEVAZ,5,Simply awesome,"Good experience
 
 

   READ MORE
  
",6,0,12-Sep-16
Rocky,7db48033317443f4a1e9881aab300454,"VIVO V3 (Rose Gold, 32 GB)",MOBEHEY9NCKJEVAZ,5,A wonderful prduct from vivo company,"Its a beautiful device to use
 
 

   READ MORE
  
",9,1,29-Sep-16
Flipkart Customer,7251f4f3fbe748f4a3e7c51efda84fa4,"VIVO V3 (Rose Gold, 32 GB)",MOBEHEY9NCKJEVAZ,5,Brilliant,"Battery back super..
 
 

   READ MORE
  
",55,25,10-Sep-16
Vijay Panchal,a25f3a829bef41c1ac456a7c17508326,"VIVO V3 (Rose Gold, 32 GB)",MOBEHEY9NCKJEVAZ,5,Awesome,"Awesome mobile I give 5 Star for this
 
 

   READ MORE
  
",15,4,04-Oct-16
kondalarao modhugula,4efd60c6118944d8b31509f8778c32d5,"VIVO V3 (Rose Gold, 32 GB)",MOBEHEY9NCKJEVAZ,4,excellent performance,"dear friends go with this mobile , good features , no heat issue, super battery
 
 

   READ MORE
  
",8,1,12-Sep-16
Flipkart senthilprabhu Customerp,53eb5a4506d1482fb0ee75bd99e6b1cb,"VIVO V3 (Rose Gold, 32 GB)",MOBEHEY9NCKJEVAZ,5,very very nice mobile,"This mobile equal to  iPhone
 
 

   READ MORE
  
",27,11,21-Aug-16
maunish parmar,368f84e8719a4f8c9d72c88286f32656,"VIVO V3 (Rose Gold, 32 GB)",MOBEHEY9NCKJEVAZ,5,Terrific purchase,"Ausume phon....suparb expiriance....lokking so actrective....camera quality so ausume....
 
 

   READ MORE
  
",10,2,08-Sep-16
Devshekhar  Mallick ,b786751404df472f983de6451afa682c,"VIVO V3 (Rose Gold, 32 GB)",MOBEHEY9NCKJEVAZ,5,Awesome,"Good
 
 

   READ MORE
  
",10,2,26-Aug-16
Flipkart Customer,d88eb9b95e384292a85134c568c0387f,"VIVO V3 (Rose Gold, 32 GB)",MOBEHEY9NCKJEVAZ,5,Nice,"Superb uses,nice to handle it ,lite weight,super fornt cam with auto night bright,good features..
 
 

   READ MORE
  
",43,22,10-Aug-16
Flipkart Customer,aec9f2c5cf6649bd93b06bfdb325fcfe,"VIVO V3 (Rose Gold, 32 GB)",MOBEHEY9NCKJEVAZ,5,Terrific purchase,"No word's to tell about this product...simply I will say such a beautiful Mobile in this year love it
 
 

   READ MORE
  
",9,2,05-Sep-16
sahil gupta,3011fc586b5f40968e11cb9f88b912c8,"VIVO V3 (Rose Gold, 32 GB)",MOBEHEY9NCKJEVAZ,1,Does the job,"Not a video calling feature and front camera is ok not better .
 
 

   READ MORE
  
",19,9,06-Oct-16
Flipkart Customer,d552643b5923404fbab191f1e19bbf9b,"VIVO V3 (Rose Gold, 32 GB)",MOBEHEY9NCKJEVAZ,5,Wonder fool phone with many feature at this price,"Very nice look & fast. Good features, Too good to handle. Value for money
 
 

   READ MORE
  
",8,2,21-Aug-16
RAHUL SHARMA,a191278aa47943688271f00661e5cb2a,"VIVO V3 (Rose Gold, 32 GB)",MOBEHEY9NCKJEVAZ,5,Just wow!,"It has different modes for gaming normal use and also ultra power saving mode
 
 

   READ MORE
  
",6,1,25-Sep-16
Flipkart Customer,49fbd3b2c48d452b8b136c6d97a76e88,"VIVO V3 (Rose Gold, 32 GB)",MOBEHEY9NCKJEVAZ,5,Perfect product!,"Good ?
 
 

   READ MORE
  
",6,1,20-Sep-16
CHARANKUMAR P,e4c929025dc44632ba38c0b26a602785,"VIVO V3 (Rose Gold, 32 GB)",MOBEHEY9NCKJEVAZ,5,Highly recommended,"Super
 
 

   READ MORE
  
",6,1,09-Sep-16
Manasvi Sareen,dd81dc783a75492fa6a456aaa497ade2,"VIVO V3 (Rose Gold, 32 GB)",MOBEHEY9NCKJEVAZ,2,Too Many bugs in the OS,"VIVO V3 is one good looking sturdy phone and it is very hard to find flaws when you take a look at its metal finish body, but I hope I could have said same for its OS also.
  

  Sad to say on the OS front, this phone is let down for flagship models. So if you are a user who uses his/her phone for more than calling here are the top bummers coming up and you should think thrice before buying this phone.
  


  * No Device-level encryption
  
  This is the biggest one. Though V3 funtouch OS is based on Android 5.1, they have deliberately removed the device level encryption. I had multiple chats with Vivo care, they confirm that this feature is not there. So if you loose your device, say don't be surpise if your data goes public on phising website.
  

  * No noise cancellation in calling (video) apps
  
  Bye bye! a headache free Video calling using the speaker phone (without handsfree). This phone as a massive software bug which let the phone speaker volume in the mic, (no noise cancellation) and the person at the other end will hear his own voice echo and by bad luck if the other person is also using VIVO V3, both phone will get into the endless voice feedback look and you will hear the microphone squeal and application will crash.
  


  * Chrome Casting also suffer from audio feedback loop
  
  If you by chance uses chrome cast, you are in bad luck because somehow if you cast a phone local content, it will not cast sound and also keep the mic open, so you mic will pick the sound coming out of speakers, send it to TV, then also pick put the sound coming from TV and send it back again. The positive audio amplification feedback loop will occur resulting in microphone squeal and eventual application crash.
  


  * No smart lock
  
  With android 4.4 Google came up with smart lock option which basically enables your phone to get kept unlock by you smart watch or otherBluetoothh device or if it is on your body. But Vivo has deliberately removed this feature. (because I think they wanted to be Apple-like). You can still enable this feature as a bug when you connect your phone first time, a notification will ask for the smart lock, but after that, you won't be able to access the smart lock screen from setting because it is not there.
  

  * Third party apps can't show music controls on locked screen
  
  Though the V3 phones are targetted to music lovers, but frankly speaking their built-in music application sucks, I have 22000 songs on my SD card, and Vivo ""i Music"" application takes almost 10 sec to start and their interface is quite uninteresting and unuseful. You can use the google music or Pulsar type third party app, but they won't be able to show the music control on lock screen. If you are a music lover you know what pain it will be.
  

  * No USB File sharing mode
  
  I have a large song library, so when I sync it using the MTP mode of the VIVO V3, it gives me frustration attack. Because the MTP connection is always been infamous of frequent disconnection and being slow.
  


  * They are trying hard to be a cheap iPhone
  
  With no app drawer in default launcher and application like ""i Music"", ""i Manager"", ""i Theme"", 13 MP camera, deliberately removed device encryption and smart lock feature, the pull up quick setting menu, it is not very hard to see VIVO is trying to copy Apple, but all it could have achieved is a cheap copy status. But they really forgot to use their brains in the copying process.
  


  No Marshmallow update
  
  Those who like to keep up with technology (or software updates) the biggest bummer is that their OS layer (funtouch OS 2.5) is still based on Android 5.1 which no timeline or confirmation for marshmallow (thinking of Android Nougat on this device is not realistic). The current OS has many unpolished edges, it will be the long list if I start to counting.
  

  Pathetic VIVO Care response
  
  I have raised all the issues with VIVO Care and their response with for all of the questions were Duo, skype, Google music and Google Cast etc are third party application and VIVO does not guaranty (or care) their compatibility with their device. Even their own V3 is facing the noise (un) cancellation on video calling, so I should learn to live with that.
 
 

   READ MORE
  
",33,21,26-Sep-16
shubham  borse,f1345b0dee7545a7a4d4f533c68b56c0,"VIVO V3 (Rose Gold, 32 GB)",MOBEHEY9NCKJEVAZ,2,don't buy these phone from flipkart,"Bad
 
 

   READ MORE
  
",25,15,23-Aug-16
Mitun Panbari,124182035a714c0a84d2725331e409f0,"VIVO V3 (Rose Gold, 32 GB)",MOBEHEY9NCKJEVAZ,1,Don't waste your money,"Batery problm
 
 

   READ MORE
  
",9,3,01-Nov-16
Vivek  Kumar,bd08afb9cc6c46d9942eb51df63dc42c,"VIVO V3 (Rose Gold, 32 GB)",MOBEHEY9NCKJEVAZ,5,Classy product,"I am comfertable to this phone
 
 

   READ MORE
  
",7,2,28-Sep-16
Flipkart Customer,880114bd3df1404d92146067a01efc98,"VIVO V3 (Rose Gold, 32 GB)",MOBEHEY9NCKJEVAZ,5,Awesome,"Super phone
 
 

   READ MORE
  
",7,2,25-Aug-16
Mobasshir Mazhar,f51a9e8a071c4e398039b2ce9c0e4e31,"VIVO V3 (Rose Gold, 32 GB)",MOBEHEY9NCKJEVAZ,4,Value-for-money,"I want to buy this mobile but one thing is not good that is battery power is too low other than mobile
 
 

   READ MORE
  
",11,5,11-Sep-16
Flipkart Kb mutagur,18aabcb1de4147f7ab9229a2590246cc,"VIVO V3 (Rose Gold, 32 GB)",MOBEHEY9NCKJEVAZ,1,Terrible product,"It's a 5inch display 5.5 or 5.2 best
 
 

   READ MORE
  
",3,0,09-Dec-16
Flipkart Customer,abeb28a0fa4546d7bb66c2b95787c7a7,"VIVO V3 (Rose Gold, 32 GB)",MOBEHEY9NCKJEVAZ,4,Delightful,"Superb brand with low price it beats samsung s6 very easily
 
 

   READ MORE
  
",3,0,27-Sep-16
Flipkart Customer,cf2aedf60a4d4aaf97139aab0258e261,"VIVO V3 (Rose Gold, 32 GB)",MOBEHEY9NCKJEVAZ,1,Bad ?,"Battery backup is too bad
 
 

   READ MORE
  
",8,3,24-Dec-16
Arunkumar Arunachalam,ca46834011624be68a67568a41206502,"VIVO V3 (Rose Gold, 32 GB)",MOBEHEY9NCKJEVAZ,5,Excellent phone,"Thanks to Vivo for such a great product. Impressive  in all aspects.
 
 

   READ MORE
  
",9,4,07-Sep-16
SIVAKUMAR KN,b307c5a66fbe491b9241cfdbeb11e690,"VIVO V3 (Rose Gold, 32 GB)",MOBEHEY9NCKJEVAZ,1,Biggest mistake of my life!,"Don't go for Chinese products. I made a mistake.
 
 

   READ MORE
  
",11,6,15-Oct-16
RAMESH  CHANDRA,c95c1e4e9fce4d86a9d829654bdd28be,"VIVO V3 (Rose Gold, 32 GB)",MOBEHEY9NCKJEVAZ,4,Excelent mobile,"i had been using the mobile from two weeks, these are my comments for the after the usage:
  
  Pros:
  
  1) No HEATING ISSUE at all (till now i did not insatalled any games
  
  2)Voice clarity is good
  
  3)Battery performance approximately 12-14hrs with 2G internet always on using whats app, facebook etc...
  
  4)Battery performance without internet ON 24-30 hrs guaranteed and occasional switching internet on and off 20 hrs
  
  5)finger print response fast.
  
  Cons:
  
  1)sound output is good but could have been better
  
  2)photos are good but not the best when compared with the other mobile in the same price range.
  
  3)Beezel size could have been shorter to reduce the overall size of the phone to easily carry the mobile in the pocket.
  
  4)ear phones are not good.
  
  overall it is good mobile best for the men who carry mobile in the shirt pocket.
 
 

   READ MORE
  
",29,25,07-Sep-16
Lavkush Gupta,face56ddccb94ba186ac8c5a82887c91,"VIVO V3 (Rose Gold, 32 GB)",MOBEHEY9NCKJEVAZ,1,Awesome photo shoot..... Ek nbr,"Good phone
 
 

   READ MORE
  
",21,17,12-Aug-16
Flipkart Customer,d37547dda2aa48149d80971c9ef4cdd0,"VIVO V3 (Rose Gold, 32 GB)",MOBEHEY9NCKJEVAZ,1,Worst experience ever!,"Very vest mobile.  heating problem. battery fast discharging .plz don't buy this mobile*
 
 

   READ MORE
  
",7,3,24-Jan-17
Manjunath BU,bc02da07cd2e4a32b87d7dd46f65d760,"VIVO V3 (Rose Gold, 32 GB)",MOBEHEY9NCKJEVAZ,4,Worth For Money,"Simply superb....
 
 

   READ MORE
  
",7,3,27-Sep-16
Flipkart Customer,42feae7bbef7402fa0e07b79b579233b,"VIVO V3 (Rose Gold, 32 GB)",MOBEHEY9NCKJEVAZ,1,Unsatisfactory,"This phone is not have the vidio calling
 
 

   READ MORE
  
",17,13,22-Sep-16
Mr. Ashok Panghal,15e255649b414317bbbc9baf31cf24bf,"VIVO V3 (Rose Gold, 32 GB)",MOBEHEY9NCKJEVAZ,5,Nice Phone,"I had purchased this phone before one month the battery backup is too good and camera quality is also excellent.......all over at this price it is a very good phone.
 
 

   READ MORE
  
",9,5,20-Oct-16
Flipkart Customer,2c6dd11cd9f447d99afd9d7aae55e674,"VIVO V3 (Rose Gold, 32 GB)",MOBEHEY9NCKJEVAZ,3,Met Expectations,"Thanks to flipkart Yesterday  only got this mobile (after two days only) looking copy of apple and I faced little problem to find setting options which are present in other a Android phone Like developer setting, background  running app other then this Iam unable to find till where is battery settings if any one know pls update  , heating issue is their but if you are not game lover forget that issue over all nice mobile but not great.
 
 

   READ MORE
  
",4,1,20-Oct-16
Flipkart Customer,59269d64bcea4ec6a3a803b1c51dbdd8,"VIVO V3 (Rose Gold, 32 GB)",MOBEHEY9NCKJEVAZ,5,Best in the market!,"Really a nice, very good for the price. Speed is really  good. I don't like the camera  quality. Other wise worthy
 
 

   READ MORE
  
",4,1,07-Oct-16
paresh italiya,3d8f456698b442f38da1f6f3ab7d5b93,"VIVO V3 (Rose Gold, 32 GB)",MOBEHEY9NCKJEVAZ,4,Really Nice,"nise
 
 

   READ MORE
  
",5,2,07-Oct-16
Flipkart Customer,c0498feefb2b4cecbcb3244f72006720,"VIVO V3 (Rose Gold, 32 GB)",MOBEHEY9NCKJEVAZ,5,Fabulous!,"It's soon fast in using
 
 

   READ MORE
  
",5,2,04-Sep-16
Chandrakanth  Hareesh,42abd1876aba4f1fb132f6381c846935,"VIVO V3 (Rose Gold, 32 GB)",MOBEHEY9NCKJEVAZ,5,Privilege to own this product,"Much better  than J7 and / or Leeco Le2  in any circumstance. Nice Phone which fits Ultimately in your pocket. Super sensors which are keep your mouth shuts.
  
  Imp Note: Bye this Product only at Reliance Digital. {16 GB  Micro SD Card with Bluetooth Free}.
 
 

   READ MORE
  
",9,6,04-Sep-16
AMAN KUMAR,d4b22524fbca4a47815d4e851c19ded3,"VIVO V3 (Rose Gold, 32 GB)",MOBEHEY9NCKJEVAZ,5,Brilliant,"Am using this phone there is no problem in camera quality & faster than faster......
 
 

   READ MORE
  
",6,3,30-Sep-16
Kishore Chebrolu,4139c9c27049451a8bf1e152378d9ec5,"VIVO V3 (Rose Gold, 32 GB)",MOBEHEY9NCKJEVAZ,5,Fabulous!,"It's a great mobile. First of all there is no heating issue and performance also very nice. While using mobile I feel it as pretty smooth. We can feel some what different with customized OS of regular lollipop.
 
 

   READ MORE
  
",7,4,09-Sep-16
Flipkart Customer,48ae8472277d44a5a3152fddd40ee90b,"VIVO V3 (Rose Gold, 32 GB)",MOBEHEY9NCKJEVAZ,4,Delightful,"today i bougbta this phone at rhe prise of 14000/- only. with 16 gb memory card of samsung.and back cover also.
  
  so i wana say to flipcart that don't cheet people..
 
 

   READ MORE
  
",7,4,06-Sep-16
Flipkart Customer,173b264e52b04268876fafd3cd0017a5,"VIVO V3 (Rose Gold, 32 GB)",MOBEHEY9NCKJEVAZ,4,Delightful,"Mobile is good, nice UI only the camera in the night not so impressive everthing else exellent
 
 

   READ MORE
  
",7,4,01-Sep-16
Flipkart Customer,6f4eac80beda4c0ab70f6d3f152436a5,"VIVO V3 (Rose Gold, 32 GB)",MOBEHEY9NCKJEVAZ,5,nice mobile,"Nice mobile in cheapest rate..
 
 

   READ MORE
  
",7,4,12-Aug-16
Kedar Kulkarni,fb1d8f6863fd4819b2d22ae77c25ec69,"VIVO V3 (Rose Gold, 32 GB)",MOBEHEY9NCKJEVAZ,4,Decent phone,"UI is different but good, Camera is above average, display is good but Battery is very average. Looks and build quality is also above average. Overall 7/10.
 
 

   READ MORE
  
",2,0,17-May-17
Vijender.g,0dca773e38e443a1861b49b7015a55e1,"VIVO V3 (Rose Gold, 32 GB)",MOBEHEY9NCKJEVAZ,4,Wonderful,"Phone is very nice. Good performance no lagging but little bit heating while using 10min   of  camera.
  
  Heating on top side of the mobile it is between 40c to 42c but i think it is normal range, Playing games 1hour continuously heating is 42c under contol.
  
  Camera is very good and slow motion video is very well. Battery backup is good it is enough for 1 day.
  
  Overall good performance.
 
 

   READ MORE
  
",2,0,02-Nov-16
Jatin  Sharma,1553e34a1ab04489bf93bf71fc3fe63b,"VIVO V3 (Rose Gold, 32 GB)",MOBEHEY9NCKJEVAZ,2,Could be way better,"I got some mark found on mobile back body...I feel it is not in new condition...this is the bad experience that I have faced.
 
 

   READ MORE
  
",2,0,24-Oct-16
Shekhar Dey,6daf61414ff94d599626e4eec6f87dad,"VIVO V3 (Rose Gold, 32 GB)",MOBEHEY9NCKJEVAZ,5,Beauty with Speed,"Got this phone a week Back.
  
  Excellent Camera.
  
  Good user interface.
  
  Decent Battery life.
  
  Great Speed.
  
  Rose Gold is a real piece of beauty in the Palm.
 
 

   READ MORE
  
",11,9,16-Aug-16
Ashish Singh,30c88b44ac184a64a6a47f951ab46f4d,"VIVO V3 (Rose Gold, 32 GB)",MOBEHEY9NCKJEVAZ,5,Vivo Really Rocks,"This is my best phone i bought in this price range. Very Very fast very good performance even better than Samsung A7 . Battery Optimization is amazing, looks like a very costly mobile. very slim. I am really happy for buying this phone.
  
  Thanks flipkart for proving such quality product at discount.
 
 

   READ MORE
  
",13,12,07-Sep-16
