vishal,d4325c88c2ed4da6a9484f835ecc7cfb,"Nokia Lumia 620 (Yellow, 8 GB)",MOBDGKWD88TSFCK9,5,Superb Phone made by trust of nokia+ microsoft,"This phone is the best lumia, while 520 has same specs but lacking out some features.
  
  but i am concerned about battery, can i get 3 days of standy and 2 days of usage.. please tell me about this whoever used this phone..
 
 

   READ MORE
  
",0,2,23-Mar-13
Jeet Gupta,c8c5bebd8dce49c993958037cd5d3fdb,"Nokia Lumia 620 (Yellow, 8 GB)",MOBDGKWD88TSFCK9,5,STUNNING LOOKS AND PERFORMANCE!!!!!!,"For me this is the best smart phone anyone could get under 15k or maybe 20k!
  
  Windows 8's performance is just too good! It just looks stunning in a phone!
  
  Their are lot of good apps you could get for free from the nokia store.....although some of the useless apps that android offers are not present in windows....which is not at all an issue for me! The camera is good and every app works amazingly fast.
  
  I cant really get my hands off my phone! HD videos can be played with complete ease whether it be offline or in you tube!
  
  Just go for it.... i have seen every other phone in this range!...none of them stands even close to this gadget!!
 
 

   READ MORE
  
",0,0,16-Mar-13
Varun  V,eac9c83906464902a607da0c49d436e9,"Nokia Lumia 620 (Yellow, 8 GB)",MOBDGKWD88TSFCK9,5,Lumia 520 or 620?,"Hi Guys, I'm really convinced that 620 is a great phone going by the reviews I have seen here. I'm thinking of buying a mobile in the next 2 weeks, really confused whether to go for Lumia 520 or 620. In fact 520 has a bigger screen and looks more stylish according to me other than the fact that it's close to 4k cheaper than 620. As far as I understand, the 2 differences are that of a secondary camera and flash, though I would hardly be using the secondary camera. Can you please advice..?
 
 

   READ MORE
  
",6,1,02-Apr-13
VIJAY KUMAR,30f32fbf11f443b3829a91f674c4b7a8,"Nokia Lumia 620 (Yellow, 8 GB)",MOBDGKWD88TSFCK9,5,Flipkart charging more for Lumia 620,"Nice phone operates on windows 8 at a great price, I m a regular customer of Flipkart, pre booked it before official launch.
 
 

   READ MORE
  
",3,0,31-Mar-13
siddharth  bagchi,57b2e303418d4b28be3a8f0e0f9ef4b9,"Nokia Lumia 620 (Yellow, 8 GB)",MOBDGKWD88TSFCK9,3,Flipkart Promises Fake...!!! Been 2 Weeks of pre-ordering No Sign of delivery,"Hi,
  

  This Website needs to do something quickly to fulfill the promises made. I have pre-ordered this phone on 3rd March. The status still shows will be dispatched when released as on 18th March. Written 3 Emails and called up the customer care similar times. Each time i have been given false promises (it will be in your hands in 2-3 days Sir) wonder when these 3 days will be over i will be getting the phone.
  

  I am not even in a remote location (Jaipur, a state capital). The whole charm of pre-ordering is lost. May be you guys(Flipkart) will do good as E-commerce in India boom but you have for sure lost a customer.
  

  I understand not the right forum to crib. But i hope somewhere public shame will make some improvement in the service.
 
 

   READ MORE
  
",8,3,18-Mar-13
Saurabh Agarwal,cee3c7ff173f4cc9a41983c82e4f2caf,"Nokia Lumia 620 (Yellow, 8 GB)",MOBDGKWD88TSFCK9,1,Promises Not Made,"I never felt so cheated earlier. I ordered my product on 20thMay for lime green at Rs13500 and then on 28thMay I received call from flipkart that this lime green color is not available and they asked me cancel this order. Now just after 1 day this thing is available on their website but now they wont honour there earlier commitment.
  
  This is really a grave mismanagement at flipkart where they take more than 8 days to know that particular item is not available but after 1 day the item is again available but at a higher price.
 
 

   READ MORE
  
",5,2,30-May-13
Haneef Roshan,f762244e36ac487186890ccfe453ed20,"Nokia Lumia 620 (Yellow, 8 GB)",MOBDGKWD88TSFCK9,5,is watsapp update avilable for this phone???,"is watsapp update available for ths phone?? am a 24*7 user of watsapp and for me cant imagine a phone witout watsapp. but i really likd ths gadjet and wanna grab one too.. can anyone hlp me plz????????
 
 

   READ MORE
  
",2,0,15-Mar-13
Chinthu Rachel jose,2ab8356e5465455a939d353b25bf629e,"Nokia Lumia 620 (Yellow, 8 GB)",MOBDGKWD88TSFCK9,1,Extremely Poor customer service from Flipkart,"i bought my Nokia Lumia 620 from Flipkart. After extremely long delay, when I received it, I found that it was a defective piece with black patch on the display. I filed the complaint with Flipkart nearly 4 days back..Still there is no response from Flipkart...Very unfortunate to say that this is extremely unfair and unprofessional customer service from Flipkart...I am a long standing customer of Flipkart and I dont think I deserve this kind of treatment....I fear that the customer service is falling at an alarming pace with flipkart....Request to solve my complaint at the earliest....
 
 

   READ MORE
  
",3,1,06-Jun-13
Praveen K,3b7cb3f286074c9baf55bd58580c9087,"Nokia Lumia 620 (Yellow, 8 GB)",MOBDGKWD88TSFCK9,4,"If you are new to smartphone, then go for this mobile.","I love nokia's build quality, appreciate the nokia's committment towards building a classy phone, but windows8 sucks in providing more options. Windows UI is mindblowing, looks amazing  but jus to delete 3 contacts  you have to go and delete one by one which tests your patience  if you already enjoyed android or ios functionalities then windows dissappoints you. Kudos to nokia, windows you look beautiful but grow up and give more options
 
 

   READ MORE
  
",4,2,14-Mar-13
Abir Baidya,a15713645b314a68967484520b4f45a4,"Nokia Lumia 620 (Yellow, 8 GB)",MOBDGKWD88TSFCK9,1,Worst phone,"Worst phone. No better OS. No dedicated software installer. Only use wifi to download updates. No genuine apps. very bad UI. battery sucks. Nokia is just sold out. third class apps. sound is very optimum. no better file sharing option. il give 0/10
 
 

   READ MORE
  
",1,0,28-Feb-14
DIBYENDU SWAR,a59c1c71409e4d30aaeaf2bc3d0001ad,"Nokia Lumia 620 (Yellow, 8 GB)",MOBDGKWD88TSFCK9,5,Nokia Decreases the price of Lumia 620 @ 9999 INR,"To filpkart,
  

  Please follow the link....
  
  http://www.nokia.com/in-en/buyback?cid=ncomprod-fw-scl-na-925-na-facebook-in-en-1todtmxe160d2
  

  It's my humble request please DO set reasonable prices for products....
 
 

   READ MORE
  
",1,0,17-Aug-13
jobin joseph,e505076b9bc442049f5c4ccdaaa82bf1,"Nokia Lumia 620 (Yellow, 8 GB)",MOBDGKWD88TSFCK9,5,nokia lumia 620,"it is a nice mobile compared to other mobile like htc 8s i liked this mobile and also flipkart has a very good shipping i think it is a very nice mobile and it has good picture clearity and it has no radio but downloaded it and it is working properly (please tell how to attack pen drive not memory card) if you knew please tell me {cell=8095694433}
 
 

   READ MORE
  
",1,0,02-May-13
MADHU,089973de00c042f2b4784d48b8f980ac,"Nokia Lumia 620 (Yellow, 8 GB)",MOBDGKWD88TSFCK9,3,GOOD PHONE BUT FEW PROBLEM,"i bought a nokia lumia 620 few days back and it hanged a number of times does anyone know awhy is this happening and how i can stop it????????????????please its a serios problem and i am looking for an answer
 
 

   READ MORE
  
",1,0,04-Apr-13
Akash,3f7e45a33f0940539b6788dbf7d9cd8c,"Nokia Lumia 620 (Yellow, 8 GB)",MOBDGKWD88TSFCK9,5,VIDEO AND MUSIC DOWNLOAD,"can any1 tel me is it possible to download videos and music from internet, for example if u want to download a video from youtube or music from ny of the mp3 music sites.???
  

  I am planning to buy this phone. Please comment on the question.
 
 

   READ MORE
  
",1,0,26-Mar-13
Sumit Mittal,92154524b7e84be199f3e7482c7f844c,"Nokia Lumia 620 (Yellow, 8 GB)",MOBDGKWD88TSFCK9,1,Nokia Company Disappoints There True Buyers (loosing Trust),"1) When i purchased it first time i came up speaker issue (Faulty hardware), thanks to flipkart they have arranged the replacement.
  

  2) Now after receiving the replacement first issue is of Nokia Music (Unlimited download) which now shows activation error, after several complaints, Nokia customer care is still working on same (more than a week)
  

  3) Phone hangs whenever i use bluetooth technology.
  

  4) Now i m feeling sad to complain to flipkart regarding the same issue. (because there is no fault of web seller) its a manufacturing fault which company needs to take care or after sales department.
 
 

   READ MORE
  
",5,8,02-May-13
Aashish Dubey,946577b6c97c484c8d9814928ab32296,"Nokia Lumia 620 (Yellow, 8 GB)",MOBDGKWD88TSFCK9,1,Essentials features are not available.,"Hi All,
  
  Thanks to flipkart for delivering this product in just 24 hrs.
  
  This phone has few Demerits
  
  1:- No FM Radio
  
  2:- Can't Type ""$""
  
  3:- Can't Charge in switch off mode, it will get automatically Switch on
  
  4:-Can't Handel the screen rotation while you are at your bed or couch
  
  5:- Not essential Application are available.
  

  All these 5 points has already been confirmed by Nokia Care.
  

  Good features
  
  1:- No hanging issue like Android phones
  
  2:- great touch and clarity
  
  3:- Easy for official documents with Office 2013
 
 

   READ MORE
  
",3,4,02-May-13
shyam sunder,df72ae076939478d86946eaef528a386,"Nokia Lumia 620 (Yellow, 8 GB)",MOBDGKWD88TSFCK9,2,NOT TO EXPECTATIONS,"It has some good features, but forgotten basic features like there is no fm, no file manager, no task manager, when a media volume is increased it automatically assinged ring volume. They have forgotten many more basic features. I have sold out after one month
 
 

   READ MORE
  
",3,5,30-Apr-13
Vinayak Yannam,60145721a76a4d67addf204806335268,"Nokia Lumia 620 (Yellow, 8 GB)",MOBDGKWD88TSFCK9,2,The battery drowns all the good work Nokia and Windows have put in,"Let me assure you, I enjoyed the Windows experience.. everything from the touch to the processing speed to the music quality, screen, photo quality.
  

  Now consider this... what good is a phone if its battery lasts just 1/2 a day ??
  

  That too without playing any games or videos, just whtsapp and twitter.
  

  It has disappointed me to the magnitude that i can never consider going back to windows ever again
 
 

   READ MORE
  
",3,6,02-May-13
jeff stewarts,0e8eb4ebca9549958e99a14db1b0f7a3,"Nokia Lumia 620 (Yellow, 8 GB)",MOBDGKWD88TSFCK9,1,NEVER EVER GONNA BUY A WINDOWS PHONE IN MY LIFE,"1)windows phone dosent hav a file manager
  
  2)u never recieve notifications properly
  
  3)cant send pics throught facebook app ,it dosent have f.b messanger app -.-
  
  4)the app store completly sucks
  
  u cant download video coz it idk where it is saved in memory card
  
  5) the biggest drawback is its max screen time out is only for 5 minutes and when u lock the screen the downloads gets stopped i.e you cant keep the downloads going you need to again and again tap the screen
  
  6)there are also serious network issues in this phone u need to cut the sim card to insert it -.-
  
  DONT GET FOOLED MY ITS SPECIFICATIONS THIS PHONE COMPLETLY SUCKS INFACT ALL WINDOWS PHONES SUCKS !!! I WASTED MY MONEY AND BROUGHT THIS AND AFTER ONE WEEK I SOLD THAT OUT
 
 

   READ MORE
  
",3,7,12-May-13
Nikhil Mathew,e8b1986ecb49437c96d7f5d6a99792b6,"Nokia Lumia 620 (Yellow, 8 GB)",MOBDGKWD88TSFCK9,1,Nokia Lumia 620 - Is it worth the hype ?,"I bought this phone so that I can experience Windows 8 . Its good. The phone however is a disappointment as the phone freezes when picking calls. I have been using the phone for past 2 days and there were multiple instances where I was unable to pick calls - the touch screen doesnt respond :) . You can google the same 'Nokia lumia freezing' for more user experiences. The phone is not a phone unless you can pick calls, please do your bit of RnD before buying.
 
 

   READ MORE
  
",4,12,30-Mar-13
mk,16d12b72a9634c57a4b08366cfb06ffc,"Nokia Lumia 620 (Yellow, 8 GB)",MOBDGKWD88TSFCK9,5,please help guys...im a lumia 610 user and planning ti buy this phone...,"6 months back i bought lumia 610, this (lumia 610) frustrating me alot with zune and download video or audeo and with Bluetooth and micro sim also..
  
  so i just sell it around 8k in just tree months letter, then i buy a sony experia phone, that was not so good, so i also sell it...
  
  now im planning to buy this phone but i want some declaration about this phone, i mean windows phone....
  

  1.can it share video and audio view Bluetooth...???
  

  2. can i download mp3 n video from this lumia..???
  

  3. is its internal memory open to used zune soft....???
  

  4. can i play video on youtube....????
  

  5. in this phone micro sim used...???
  

  6.when i using it and screen is off dan can wifi or downloading is on or off with screen..???
  

  so guys please help me , tell me more about this phone and clear my mind about it....
  

  reply soon guys im waiting....!!!!
 
 

   READ MORE
  
",1,1,27-Mar-13
Shivangi,eeab2c0ae71148fba3d3ea0c33ec4cff,"Nokia Lumia 620 (Yellow, 8 GB)",MOBDGKWD88TSFCK9,5,help regarding video players,"can anyone tell me, how to play MKV and AVI formate videos in lumia 620..
  
  i can play only MP4 and 3GP now..................................
  
  also is there any message lock software available for this..?
  
  and thanks in advance............................
 
 

   READ MORE
  
",1,1,23-Mar-13
Ashish Shelar,2dbff180c83646158e57c211419653c6,"Nokia Lumia 620 (Yellow, 8 GB)",MOBDGKWD88TSFCK9,1,Windows 8 need some time to have great apps and features,"I used this  phone for a week,I just found that the UI is stunning.Everything else looks fine.
  
  But the problem is -
  
  1)Very less apps,games
  
  2)Quality apps ,missing even youtube downloader(have to pay 55 rs to get it),
  
  3)Popular games present on android platform hardly present on windows 8(temple run ,subway surf,cut fruit etc).If present ,you have to buy it (temple run 1 appear on windows a week back for 55 rs,but temple run 1 & 2 already present on android for FREE)
  
  4) IMPORTANT thing is you can't send video files to other windows and android devices.You can receive them ,but cant send them.
  
  5) In whatapp ,you cant download videos to your gallery,also cant attach it.But you can forward it. (Whatsapp problem)
  

  Conclusion is - WIndows 8 needs some time to stabilize in terms of App and Game.
  
  Also ,Windows 8.1 update is in process ,it will release by end of this year.My advice is to avoid windows 8 until end of this year.Go for android jelly bean 4.1.X .Enjoy apss and games for free.In windows 8 even if you get after sometime ,you have to pay for quality apps and games.
  
  If at all you buy windows 8 ,make sure that it has higher specification ,so that you will receive 8.1 update .Go for SONY/HTC in android segment .Their build quality is superior.
  
  They promise better android update,
 
 

   READ MORE
  
",4,15,08-Apr-13
abhishek dasgupta,2229399cab1043368d48c23ab4001617,"Nokia Lumia 620 (Yellow, 8 GB)",MOBDGKWD88TSFCK9,1,Those who want to waste mone can go for Nokia Lumia 620,"Hi Guys,
  

  the IMEI number of my Nokia Lumia is 354636059043482.Now it's up to the people whether they believe that I have a Nokia Lumia or not.:) since so called Mr.Ankur believes that I don't have a Nokia Lumia.Just now I came from Nokia Care Center and they have agreed to change the software. Phone is launched in India in March so not many people has got any hands on on it.
  

  These are the flaws of Nokia Lumia :
  

  1)It doesn't have WiFi Hotspot ,even 6000 RS Galaxy Y has WIFI Hotspot support.
  
  3)Cannot transfer video via Bluetooth.
  
  4)No File Manager.
  
  5)SD card holder is very poor while most of the phone has the slot for SD card outside now.
  
  6)Battery backup is too poor.Can't expect this from Nokia.
  
  7)Nokia map does not match with Google Map and moreover you have to download 700MB of Map.
  
  8)Sound quality if you hear via speaker is too poor.
  
  9)The headphone provided by Nokia with this handset is useless.
  
  10)When you are watching any video if you lock the the screen video stops ..funny isn.t it....looks like Nokia has not done proper testing before launching this in the market.
  


  Others ,,those who are buying Nokia Lumia can find it out.All the best :)
 
 

   READ MORE
  
",5,24,22-Mar-13
Manish Goel,587fec5be06b46a2a2d127aff9696727,"Nokia Lumia 620 (Yellow, 8 GB)",MOBDGKWD88TSFCK9,1,bad experience,"it lost the vibration facility after 15 days of buying.
  
  nokia care centre did horrible job they turned up after 20 days and no replacement done.
  
  they raped my mobile physically and me mentally for almost 20 days.
  
  bad bad experience. dont buy it.
 
 

   READ MORE
  
",2,7,03-May-13
devz_mdb,eb735183faa640d0a5f9e877cc04bd10,"Nokia Lumia 620 (Yellow, 8 GB)",MOBDGKWD88TSFCK9,1,my experience with l620.,"Nokia lumia 620 is incomplete smartphone by its features and specs. i m using frm 15 days. my frnds r laughing on me to buy it........ coz of.....we cant cut copy paste image,audio,videos etccant skip audio by tapplaylist is not smartcant carry unsuported files on it like pendrivetotal volume contorle su..k media and ringtone atachedfront cam is not for video calls by defaultinternet downloading system....oh my god this is not a smart phone.... ahaaakeyboard sugetions not for everywhere...... battery backup........badmissed.......call recording, youtube not fine on 2g like other samsung and n5233 etc cant watch regulercustumising........zerocant find a single good free game to show ur frndscant watch online movies....... on like hotjatt.orgmultitasking........i cant say it is called multitaskingi have many more reasion......if u wanna know..........it is not a young smartphone its a baby( like baby it cant do many thing like other smartphone)peoples like it only for its animated by operate. So my sugestion is go for any reliable android smartphone, i accept that it lags in some extent but gives u a complete smartphone experience.
 
 

   READ MORE
  
",6,40,04-Apr-13
Bhavyabhai Kanzariya,7ac7ccb33c1e4d468e254b916f6f4067,"Nokia Lumia 620 (Yellow, 8 GB)",MOBDGKWD88TSFCK9,1,joke phone:micromax a50 is even better and comfertable,"no fm, no swithed off charging.and have not mentioned at flipkart.only see the reviews of certified buyers.have voice navigation in us and speaking loudly.!!!!!!!!even mmx a50 comes with good navigation features .nokia dekha nahi aur like kiya nahi. kamse kam lene walo ka to khyal rakho.can't handle or turn off screen rotation like android while in bed or slipping.
 
 

   READ MORE
  
",2,11,03-May-13
Cuthbert,94d2d898637d4f9aa99ad14863526c99,"Nokia Lumia 620 (Yellow, 8 GB)",MOBDGKWD88TSFCK9,1,Terrible Phone,"The battery is extremely poor, and there are alot of apps missing, now I notice my tiles are starting to lag when I press on them.................
  

  I should have bought the Galaxy man, it is much faster and has so many apps, but I listen to my stupid friend who tell me to buy this poor phone.
 
 

   READ MORE
  
",3,26,01-Apr-13
Umoya,62a45b713ddb4662bc3c3bbc05c764a6,"Nokia Lumia 620 (Yellow, 8 GB)",MOBDGKWD88TSFCK9,2,Nice looking phone,"I bought this phone as a present for my wife. It's a nice looking phone, however she does not like it and has reverted back to her 4 year old qwerty pad phone. So now I have Rs15k of phone lying in a drawer. This phone is not particularly user friendly- keeps switching off and displaying a SD card error. AND its just 2 weeks old.
 
 

   READ MORE
  
",2,15,01-Apr-13
Nitin Kumar,e091521622a446bd994d8d7435ae60a9,"Nokia Lumia 620 (Yellow, 8 GB)",MOBDGKWD88TSFCK9,1,Windows phone are waste,"I am using Nokia Lumia 620 and i found these many faults in this OS:-
  
  1. Its not properly organised i.e. videos are not saved in videos folder nor we can move any videos file or any other file from one location to other(folder).
  
  2. There are very few apps for Windows phone as compare to Android phone.
  
  3. We can't send videos file using watapps, hike etc. nor we can use viber for free calling
  
  4. You can't able to see files(like software) which is being transferred from one phone to windows phone.
  
  5. Headphone quality is bad i.e. you can't hear the songs while travelling.
  

  Only one thing i like about windows phone is GUI . It's appear attractive to use.
  

  At-last I want to conclude if you are looking for a smartphone i would suggest you to go with any other phone other than windows phone coz we are using smartphone for playing good games , more apps, listening music etc. This all features are not present in Windows phone. So Please don't Buy it .
 
 

   READ MORE
  
",3,32,19-Mar-13
Aditya Sinha,60673ffd117343a0919a059ad2853d0c,"Nokia Lumia 620 (Yellow, 8 GB)",MOBDGKWD88TSFCK9,1,nokia plays to fool,"nokia is just a manufacturer which leaves gaping holes in its initial models so that they can be filled up later, and be paid for heavily. what did it mean, by putting just 256 mb ram into the lumia 610, only to upgrade it in 620..? fact of the matter is, there are far better devices in 15K.. if only one has the sight to look beyond nokia. besides, there are still some things a windows phone cannot do. so if u are really just looking to throw your money away, go get a nokia.
 
 

   READ MORE
  
",3,34,17-Mar-13
SPH,fb615044897642d29c9074c7f53a83dd,"Nokia Lumia 620 (Yellow, 8 GB)",MOBDGKWD88TSFCK9,1,No FM with RDS,"Why Lumia phones do not have FM Radio with RDS?
  
  Why Lumia phones do not have FM Radio with RDS?
  
  Why Lumia phones do not have FM Radio with RDS?
  

  Why Lumia phones do not have FM Radio with RDS?
  
  Why Lumia phones do not have FM Radio with RDS?
 
 

   READ MORE
  
",1,7,02-May-13
krishna Kumar  pathak,ab9314de24f840a688ef85fd29148935,"Nokia Lumia 620 (Yellow, 8 GB)",MOBDGKWD88TSFCK9,1,not as expected,"camera is good..but apps are not available..Nokia lumia 620 is incomplete smartphone by its features and specs. i m using frm 15 days. my frnds r laughing on me to buy it........ coz of.....we cant cut copy paste image,audio,videos etccant skip audio by tapplaylist is not smartcant carry unsuported files on it like pendrivetotal volume contorle su..k media and ringtone atachedfront cam is not for video calls by defaultinternet downloading system....oh my god this is not a smart phone.... ahaaakeyboard sugetions not for everywhere.i bought a nokia lumia 620 few days back and it hanged
 
 

   READ MORE
  
",2,24,06-Apr-13
Nareshkumar N,5f0632966d35400a808c185e713bcff9,"Nokia Lumia 620 (Yellow, 8 GB)",MOBDGKWD88TSFCK9,3,Competition & Issues,"1. When will they start shipping the phone?
  

  2. Micromax A116 Canvas hd & XOLO Q800 have awesome hardware coupled with                Jelly bean OS with a lesser price tag.
  

  3. Lava is going to release a new high end phone with the latest Intel chipset claimed to be the fastest smart phone on 14th march 2013.
 
 

   READ MORE
  
",1,15,12-Mar-13
Dr Fayaz Bhat,d5d3ae809384429497a0dc14372ffeb3,"Nokia Lumia 620 (Yellow, 8 GB)",MOBDGKWD88TSFCK9,1,Wastage of Money,"phone is very poor gets hanged, can't share phto via bluetooth, has lose process, gets shut down, touch is very poor specially after using scratch guard. I will sugeest not to go fo this one. I think htc is far better than nokia lumai
 
 

   READ MORE
  
",1,63,12-Mar-13
samita manish kumar,9634bbecf68a438c9bac32b8c07ac563,"Nokia Lumia 620 (Yellow, 8 GB)",MOBDGKWD88TSFCK9,5,Wonderful,"Thank you FK for the fast delivery n offer. Still using this phone ... happy with your services. Keep it up
 
 

   READ MORE
  
",0,0,17-May-17
paramvir singh,79611babadc644e6860c6baf2b37cd85,"Nokia Lumia 620 (Yellow, 8 GB)",MOBDGKWD88TSFCK9,1,used and defected product.,"selling old product, out of warranty. nokia care refuse to repair it. as its warranty is already over.
 
 

   READ MORE
  
",0,0,22-Sep-15
karthikeyan d,a77fb09999dd404c8ca9b652fa259697,"Nokia Lumia 620 (Yellow, 8 GB)",MOBDGKWD88TSFCK9,4,GOOD,"The product was delivered too soon that i never thought they can send it this soon. The product is working good too. But packing for mobile phone should be better.
 
 

   READ MORE
  
",0,0,20-Jul-14
Anvesh Chinta,f5baa10f0ebb4a2397ba2228feb2932d,"Nokia Lumia 620 (Yellow, 8 GB)",MOBDGKWD88TSFCK9,5,DONT TRY TO MISS IT FRENDZZZZZ,"it is the most lovely experince to use this pic...
  

  i used blackberry,android... but i never get like this lovely and thrilling experince. flipkart has a fastest delivery and good experince frm WS RETAILER..
  

  plz frendz dont miss it.... thanks for alll for help me to enjoy this experince.. :)
 
 

   READ MORE
  
",0,0,02-Jul-14
BIJAYALAXMI PADHY,24429311296e47879e50ba963aded3e2,"Nokia Lumia 620 (Yellow, 8 GB)",MOBDGKWD88TSFCK9,1,Bad service from flipkart for the 1st time.,"Flipkart cancelled my order, without informing me. Worst service. But finally money got refunded to my bank account.
 
 

   READ MORE
  
",0,0,14-Mar-14
MADDI SANTOSH,8f732c9b9c0847aba85bce3cce0eadac,"Nokia Lumia 620 (Yellow, 8 GB)",MOBDGKWD88TSFCK9,3,good mobile,"this phone is good but how can i block some calls and sms in nokia lumia 620...please sugest and except this this mobile is very good and cool apps
 
 

   READ MORE
  
",0,0,21-Oct-13
Flipkart Customer,e2964d13025443699f89882bdf8dc1ba,"Nokia Lumia 620 (Yellow, 8 GB)",MOBDGKWD88TSFCK9,1,suggestion,"i think to get this phone can some 1  give me a right suggestion this 1 or some other my budget is upto 10 to 12
 
 

   READ MORE
  
",0,4,07-Oct-13
Chandan Koppula,5ecf8c8957af4ab8be88ed0508cecc62,"Nokia Lumia 620 (Yellow, 8 GB)",MOBDGKWD88TSFCK9,1,Why not Dual SIM ??,"The main reason Nokia lost the battle in India is that it did not listen to the market. Now the market is dominated by Samsung because it has all types of phones at all prices for all models. If Nokia can launch Lumia range in Dual Sim, without compromising on features, there are many like me who will buy ...  Wake up Nokia !!!
 
 

   READ MORE
  
",0,3,23-May-13
Dhiraj Pandey,ea69176a10314c4d9d766188effd1bbc,"Nokia Lumia 620 (Yellow, 8 GB)",MOBDGKWD88TSFCK9,2,How many apps can be installed in 512 mb ram of lumia series phones?,"How many apps can be installed in 512 mb ram of lumia series phones? Are there any restrictions as such that after installing a number of apps it will refuse to install new apps or simply the phone's speed will come down drastically? it happens in my android, so i want to clarify before investing in this phone! anyone?
 
 

   READ MORE
  
",0,7,28-Apr-13
simon haskel,fdc0ecb8cb714685bb2c4c31b480b257,"Nokia Lumia 620 (Yellow, 8 GB)",MOBDGKWD88TSFCK9,5,aa,"can we insert a 1700 mah battery or higher in 620 plz reply me................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................
 
 

   READ MORE
  
",0,2,25-Apr-13
Praveen,0ad07731fba849e7b46650197b665d49,"Nokia Lumia 620 (Yellow, 8 GB)",MOBDGKWD88TSFCK9,1,WORST OS EVER....,"I own a lumia 620 thinking that new OS WP8 would be super smart..
  
  But it ain't got any File manager in it.
  
  The files recieved through bluetooth goes no where..
  
  you cant manage it. the phone manages you ,ofcourse not in your way.
  
  it  got some hardware issues too. after 2 weeks of buying the loud speaker seems to be not working..
  
  you cannot copy data from SD card to your phone..
  

  I vote for android than this ..
  
  Hope they may improve the feedbacks and bugs which they got...
 
 

   READ MORE
  
",0,11,24-Apr-13
Manjunath,96e4a61a08914e02acf923aeae8c4dc3,"Nokia Lumia 620 (Yellow, 8 GB)",MOBDGKWD88TSFCK9,5,Please Answer to my Question..,"1) Is Bluetooth usage in Lumia 620 & 520 is same like other normal Smartphones ? or having any Barriers to use ?
  

  2) In earlier Lumia series we need to convert the Songs into a specified formatt to play a song or video Right ? but What about in 520 & 620 Lumia ? just drag and drop to Micro SD Card or what ?
  

  3) Now for Lumia Series Wp 8.0 Can we expect good Games and Apps ?
  


  All Above questions are very important while purchasing Lumia Series Mobile... If the Answers are favorable then don't go to Andriod, go to Lumia.... Nokia is good in hardware , Battery Backup, Trust....
 
 

   READ MORE
  
",0,0,31-Mar-13
gokul krish,8213f10f4887412ab1072e86be712f12,"Nokia Lumia 620 (Yellow, 8 GB)",MOBDGKWD88TSFCK9,3,please tell windows in worth r not,"when i compare  phone which is best android or windows
  
  which is best in user interface?
  
  which is best for transfer photos,videos in other mobile such android?
  
  please tell opinion about windows and android users im waiting for buy a new phone
 
 

   READ MORE
  
",0,6,08-Apr-13
Raja inr,3d7147f5f28d41f593549bb552cbce01,Nokia 225,MOBDWANFKT3YGJQK,1,Verrrrrrrrryyyyyyyyyyyyyyyy Worst ............,"Dont Purchase AnyBody , Worst Mobile , More Options is No There , Ex- IMAGE Zoom Option also Unavailable , i feel Very Cheated & Worst Of Nokia . No Conference Calls , No Play List in Music Player , Just Mobile Out Like is Very Nice - i did not See Like This Worst Mobile Ever . China Mobile Option's Better Then This .
 
 

   READ MORE
  
",1,1,12-Feb-15
Sagar Nair,0bc3a512760046aca96651e182d2e476,Nokia 225,MOBDWANFKT3YGJQK,5,Most stylish basic phone,"I bought this phone recently from a Nokia dealership as a secondary phone. Its an excellent phone.
  

  Pros
  
  ------
  
  Great battery life
  
  Vey robust build
  
  Nice to hold
  
  Very light in weight
  

  Cons
  
  -------
  
  Weak vibration mode
 
 

   READ MORE
  
",1,1,08-Aug-14
Drunken Wolf,6aa1cc3e6ebe4dd88cd057ce97eec2b1,Nokia 225,MOBDWANFKT3YGJQK,1,Too expensive for a basic phone,"This is an oldtime-newphone. Not for your 2015 phone or music habits. Except calling random numbers, everything else in this phone is dated and useless for modern usage. I have bought it and I am unhappy.
 
 

   READ MORE
  
",1,2,20-Jan-15
Dr Tuhin Shuvra Mridha,3b0108eb0c99412ea1e540148c44f702,Nokia 225,MOBDWANFKT3YGJQK,1,Worst ever Nokia Phone,"I m using this phone for 7 days.
  
  Very bad screen resolution
  
  worst keypad ever
  
  Battery backup is also very very bad(my galaxy s advance batt. backup is better than this phone)
  
  Guys..
  
  PLEASE DONT GO FOR IT......
 
 

   READ MORE
  
",1,3,15-Jun-14
Samir Shaikh,ea0406cc64064e0c8eb54a7e03f6999c,Nokia 225,MOBDWANFKT3YGJQK,5,Waiting eagerly,"My device is in transit. Waiting eagerly for it. The phone looks pretty impressive & I have zeroed down on this after a lot of research within this range. More comments after using it.
 
 

   READ MORE
  
",1,3,02-Jun-14
Jayakumar G,464a583785cf4ea799fc08fe4a27f5f8,Nokia 225,MOBDWANFKT3YGJQK,5,I want to buy this one..,"Guys i am not sure about quality of the product. But at this price range it has nice config compare with others. i believe in Nokia quality so gonna buy this one.
 
 

   READ MORE
  
",1,4,02-Jun-14
Flipkart Customer,a4f59b369fb44fc99e2d08ffdf0fe8e2,Nokia 225,MOBDWANFKT3YGJQK,5,Wonderful,"God
 
 

   READ MORE
  
",0,0,19-Oct-17
