Mufeed Khan,bc8efd1ab6f6488f8881c1f2a0279267,"Lenovo K3 Note (White, 16 GB)",MOBE8AHAT4SFH3PJ,1,Waste of money,"I have bought this a month ago and after only 20 days of using this set display have gone blurred. On top of that it is heating up whenever u try to restart it. Atleast you should have a disclaimer of how bullshit this set is!! Not blaming flipkart as 30 days is over and i couldnt replace it. Now i m making rounds in lenoivo service centre to get it fixed. Anyone interested in buying it think twice before you go ahead..
 
 

   READ MORE
  
",1,0,15-Dec-15
Sagar Mulik,9bdf7fa7f5f0413ba47616164621ae5f,"Lenovo K3 Note (White, 16 GB)",MOBE8AHAT4SFH3PJ,5,GREAT PHONE AND DELIVERY,"deliver before committed date, great service.
  
  packing is good.
  
  phone is great this is my second same product I buy for my family member.
  
  1st phone i am using.
  
  this is not for heavy loaded but it can be i say mid range performance.
  
  but according to value its very good phone
  
  pictures are very nice in day light
  
  videos are also good like HD
  
  but some time when we use it long time for a day it got lag
  
  anyway from my side its very nice phone.
 
 

   READ MORE
  
",1,0,15-Dec-15
Sumi Rathee,eeacaf5236aa45b2930cea20d0421b29,"Lenovo K3 Note (White, 16 GB)",MOBE8AHAT4SFH3PJ,3,Good one. with 10K price,"Overall it is ok. I have purchased this three months before. looks good. very slim. very light in weight. working well. many new features added which i like the most. Camera quality is very good even selfie with cam. Battery is ok not superrrrr. But after three month problem starts. Sometimes when phone rang, no display on  screen (No back light). So need to cut the ph by power button & then only can check the call. So little disappointed.
 
 

   READ MORE
  
",1,0,15-Dec-15
Flipkart Customer,c8fb2596789843b39c2750e7fcf7fb89,"Lenovo K3 Note (White, 16 GB)",MOBE8AHAT4SFH3PJ,5,Best Buy under 10 K,"Amazing Display
  
  Good Build Quality ...
  
  Camera is Good , Blurs on Zoom , What do you expect under 10 K  :)
  
  Front Camera is Awesome for Selfies....
  
  Good for Gaming and Watching movies....
  
  Go for it....
 
 

   READ MORE
  
",1,0,15-Dec-15
Abhi,88be313267e94f1baee00ee2a2843910,"Lenovo K3 Note (White, 16 GB)",MOBE8AHAT4SFH3PJ,2,After 2 months of usage... I won't recommend this product.,"Initially it was a good phone and was functioning with great ease.
  
  After about a month and a half, it shows lots of lags especially when internet is on.
  
  Touch response while typing drastically slows down after a month. Sometimes it takes 3-4 seconds to print on screen what you typed!!
  
  Online apps like whatsapp etc doesn't open even after a minute, inspite of 3G connection and sometimes the screen goes blank!
  

  Very disappointed. The only good thing I found is Battery life. All other specs like 2 GB RAM and Octa core processor doesn't even seem to working!
  
  My previous Samsung with 1 GB ram and Dual Core processor was much more faster and did not hang even once in about 2 years! This one is showing true colors in second month itself!
 
 

   READ MORE
  
",0,0,15-Dec-15
Prasanna Kumar Malapati,073c3ea7d0a04cd1b9af0446f3ea1520,"Lenovo K3 Note (White, 16 GB)",MOBE8AHAT4SFH3PJ,5,Lenovo K3 Note - Really Very good budget samrt phone,"i have bought it for 8.3k on big billion day... really very good features. Night mode camera only little bit bad.
 
 

   READ MORE
  
",0,0,15-Dec-15
Pramod Bagwe,d42331d8b7bf4071b963b0b960d8a2d7,"Lenovo K3 Note (White, 16 GB)",MOBE8AHAT4SFH3PJ,5,Very Good Phone and in my budget,"Nice phone.
  

  Good and reasonable price.
  

  Giving you 4G status.
  

  Nice design.
  

  Still not experienced heating issue as on date.
  

  Recommending you the same to buy only from Flipkart.
  

  Best of Luck.
 
 

   READ MORE
  
",0,0,15-Dec-15
Jebaraj Samuel,a84d4eca89b7479daba2033ea7ecfda5,"Lenovo K3 Note (White, 16 GB)",MOBE8AHAT4SFH3PJ,5,Really Good phone.. Hands down..,"Hi All, I got my Lenova K3 Note from flipkart, and its a killer. Great phone, slim, sleek, White, Fast, camera is good, Full HD colors are beautiful, best phone by far.. Congratulations to Lenova, 50k orders in a very short time. Best phone in the market, under 10k. thanks..
 
 

   READ MORE
  
",0,0,15-Dec-15
Robin,aa8e3df61e604073bb29c8c62c8ec05b,"Lenovo K3 Note (White, 16 GB)",MOBE8AHAT4SFH3PJ,1,Very poor phone and SAR rate is too high,"Dear friends don't buy this phone based on reviews .I faced lot of issues with display after I contacted lenovo toll free number ,they told me to reset the phone and after resenting phone i faced more issues again ..like not restarting properly ,when battery power reach 30 percentage it suddley goes ....totally this phone is waste pls don't buy this phone
 
 

   READ MORE
  
",0,0,15-Dec-15
Sreekumar placheril,aa69daf42b2c4064807845f96a054d30,"Lenovo K3 Note (White, 16 GB)",MOBE8AHAT4SFH3PJ,1,"Good in specs ,worth buying even if can use for one year","With flipkart expectation is good products,but reality is  good looking ,i have to say after buying this prodcut.
  

  I were able to use this product hardly three months
  
  After 3 months of usage ,its screen got easily broken without much stress,
  
  menu key and back key are not working,its build quality is so poor
  
  .Now i recommend dont buy this phone anymore
  

  My lesson from this purchase
  
  NEVER BUY CHINESE BRAND....Never buy lenovo phone
  




  *Below average Battery life Especially when Data is enabled
  
  I expected good battery life seeing reviews online and being this is an MTK Chipset thean qual comm
  
  * No protective glasses like corning gorilla glass
  
  I would have given Four stars if Battery life was good
  
  Update after two months of usage
  
  -------------------------------------------------
  
  its back key and menu key is not working now
  
  i am noticed that it hangs for a while many times during operation
  
  __________________________________________
 
 

   READ MORE
  
",0,0,14-Dec-15
Bodla Rakesh Babu,c42b0147cec9433a8a0f0e77b78b2557,"Lenovo K3 Note (White, 16 GB)",MOBE8AHAT4SFH3PJ,3,Good but slow due to RAM,"Although RAM is 2GB, only 500MB is left for other applications, find sometimes it is slow. Camera boasts 13MP but quality is not so good. Rest all looks fine.
 
 

   READ MORE
  
",1,0,14-Dec-15
krishna kanhaiya,008723d648a6470ebf685351eb37f07c,"Lenovo K3 Note (White, 16 GB)",MOBE8AHAT4SFH3PJ,1,Not Worth and Slow Performance,"I am frequent buyer of Mobiles from Flipkart and had a great experience but after purchasing this product I must say its was an horrible experience .I gifted this mobile to my father . After a week he told me that the mobile hangs. I too checked it and after 10 minutes of usage its showing 300 mb free and started lagging .There is nothing been installed apart from whatsapp and 2 to 3 apps .
  
  I feel so embarrassed , how company like Lenovo is fooling customers by showing 2 GB RAM and only giving around 600Mb to 700Mb for practical usage
  
  This mobile sucks as performance wise. Also while talking sometimes the volume of the mic is reduced  and after sometime  its gets corrected automatically .
  

  I will not suggest this mobile to anyone.
 
 

   READ MORE
  
",1,0,10-Dec-15
Santosh S,f4cdb299a51c4fa4afbc0fe4f0f2f5d1,"Lenovo K3 Note (White, 16 GB)",MOBE8AHAT4SFH3PJ,1,Don't buy,"Pathetic performance.
  
  Hangs every now and then.
  
  Camera quality is below par.
  
  Lots of bugs
 
 

   READ MORE
  
",1,0,06-Dec-15
Bal Krishan Maloo,ca10e7d0fa024818a6cfea774d0e39af,"Lenovo K3 Note (White, 16 GB)",MOBE8AHAT4SFH3PJ,1,Ear Phones,"I purchased 9999/- rs Lenova K3 note but did not get Ear Phone with this. where would I go to purchase ear phone. It should be with phone it self. Ear phone is an essential part of the cell phone.
 
 

   READ MORE
  
",1,0,05-Dec-15
pratap singh,9759f910e7dd41398ed51b1286fd7bb2,"Lenovo K3 Note (White, 16 GB)",MOBE8AHAT4SFH3PJ,1,bad qulity,"very bad phone lenovo k3 note .its major problem is when we use internet then phone will hot. it is not full HD. its camera is low. this is not 13MP as compare to micromax.
  
  at this price micromax camera is better then lenovo k2 note.
  
  vedio quality also low compare to samsung or mi touch very slowwww
  
  hurrrrr
 
 

   READ MORE
  
",1,0,02-Dec-15
Malyadri Chowdam,1ba7c5e37f8c4b8aa44ea5019bd6ea05,"Lenovo K3 Note (White, 16 GB)",MOBE8AHAT4SFH3PJ,2,Pls do not buy Lenovo K3 note Mobile,"HI ALL,
  
  I purchased K3 note phone with lot of expectations after long wait.
  
  Thought phone configurations are good but phone is not working as expected.
  

  Performance is very poor and it is lagging all the time.
  
  Most worst part is touch is very bad and pathetic. After clicking on app , it opens very slow.
  

  It is waste of money ..please look for other options within same budget.
  

  Thanks , Hope it helps for others!!
 
 

   READ MORE
  
",1,0,02-Dec-15
VISHWAS JOGDAND,0dd924e0d3074b41afc44e3047625303,"Lenovo K3 Note (White, 16 GB)",MOBE8AHAT4SFH3PJ,2,VERY VERY PRBLAMATIK MOBILE,"THIS IS LENOVA NOTE K-3 MOBILE IS VERY PROBLEMATIK MOBILE, THIS MOBILE MEAUSRE PROBLEM IS BATTORY PRB, MOBILE NETWORK PRB, AD MOST PRB IS BATTRY
 
 

   READ MORE
  
",1,0,02-Dec-15
Manish Singh,5ed8f3050d5e4908885956b3df393faf,"Lenovo K3 Note (White, 16 GB)",MOBE8AHAT4SFH3PJ,1,Phone Performance,"Phone won't started after reset. Its really huge disepointment having this type of issue within one month of purchase of phone.
 
 

   READ MORE
  
",1,0,02-Dec-15
S KUMAR KADIYALA,52fc4787565c433485a9c1a3fe3a3f25,"Lenovo K3 Note (White, 16 GB)",MOBE8AHAT4SFH3PJ,2,WIFI CONNCETING PROBLEM,"WIFI is not getting connected for this k3 note. other than that this phone is worth for money.
  
  Display is good and camera also fine. Only main issue is the wifi problem.
 
 

   READ MORE
  
",1,0,02-Dec-15
Shailendra Kumar,bd3b67e7a065440697a325c4a2d8e209,"Lenovo K3 Note (White, 16 GB)",MOBE8AHAT4SFH3PJ,2,Average Phone,"Cons:
  
  1. Dialler takes to long to open. It becomes irritating to wait for the dialer to respond when you want to make urgent calls.
  
  2. Battery life is average.
  
  3. Only 1 GB Ram is actually available for use because the other 1 GB RAM is used by the Operating System
  
  4. Not very good for playing heavy games. There is sluggishness.
  
  5. It heats a little bit.
  
  6. SAR value is very high
  
  7. Plastics used are not of very good quality.
  
  8. Screen is not protected by gorilla glass. You have to shell out extra money to secure your screen by purchasing tempered glass.
  
  9. Though it is 4G phone yet there is no provision in the dialler to make video calls.
  
  10. No Gorilla Glass or protection available. I dropped it and broke my screen, now the replacement cost is 5000 bucks.
  

  Pros:
  
  1. Display quality is very good
  
  2. Camera quality is also good in daylight. Selfie camera is capable of taking good selfies,
  
  3. Dolby sound system performs well
  
  4.Price is less
  
  PS: My 1 GB Ram phone of XOLO q700 performs much faster than this 2GB RAM phone. Its performance is below average in terms of performance. The dialler may sometime take as long as 3-4 minutes to open which is annoying.  The only thing which is esceptional is the display quality.
 
 

   READ MORE
  
",1,0,01-Dec-15
subhilash K,1796740a54ca4ccbb938bcf31a8a1ada,"Lenovo K3 Note (White, 16 GB)",MOBE8AHAT4SFH3PJ,1,Not satisfied,"Poor camera quality.
  
  It does not have any Gorilla glass protection.
  
  No headphones.
  
  heat and draining the battery. while calling it will heat within 2 minutes.
 
 

   READ MORE
  
",1,0,01-Dec-15
Surya Klmr,b2ae070b0912452eb3a0377e93f2aea6,"Lenovo K3 Note (White, 16 GB)",MOBE8AHAT4SFH3PJ,4,whats this!,"Heating!!!!!!!
  
  Its hanging a lot with 2 gb .....it really sucks.....
  
  Some times not responding
  
  It has an amazing camera quality! For 10k ....its only an option
 
 

   READ MORE
  
",1,0,01-Dec-15
Naresh P,fb717d38c6374940bc5f7a0e3e8a7529,"Lenovo K3 Note (White, 16 GB)",MOBE8AHAT4SFH3PJ,2,Too hot,"Recently i bought this product, features are good but too much heat problem is there.Don't buy this one opt for those product sar value is less.
 
 

   READ MORE
  
",1,0,30-Nov-15
Dr.RAHUL,f22e668aeae2431cad4b396371e07fee,"Lenovo K3 Note (White, 16 GB)",MOBE8AHAT4SFH3PJ,3,review after 2 month of use,"great phone with 2 gb ram, 16gb rom, 13 mp back and 5 mp front autofocus camera. camera software takes 3-5 sec ( LAG ) with screen started hanging. touch senstivity decreasing . gallery wont allow to make folders, cant shift pics from one folder to other directly from gallery folders. you cant assess size of folder as the property option for the folder is not there. yes phone heats on 10-15 min regular use. display is definitely inferior to samsung.
 
 

   READ MORE
  
",1,0,27-Nov-15
Sohail khan,e9cb8a00e6a6483c85ea86045c552ba6,"Lenovo K3 Note (White, 16 GB)",MOBE8AHAT4SFH3PJ,1,worst phone,"I took this phone. This is west of money. I feel so many issues with this phone. I suggest you guys and girls plz dont buy this product
 
 

   READ MORE
  
",1,0,26-Nov-15
Mukesh Gupta,daf25927cbe84d16a8f0093e407b7cb2,"Lenovo K3 Note (White, 16 GB)",MOBE8AHAT4SFH3PJ,2,Not at all happy,"Not happy with phone performance, after 10 to 15 call outgoing voice is not working i.e opposite person is unable to listen my voice. i switch off my device 3 to 4 times but still facing same problem.
 
 

   READ MORE
  
",1,0,26-Nov-15
Debasish  Biswas,54d17f21cc5b41d1b95d02722c5c6aa7,"Lenovo K3 Note (White, 16 GB)",MOBE8AHAT4SFH3PJ,2,lenevo k3,"heatting problem....
  
  battey not bad but not good also,, its 50/50.
  
  pucture quality excellent....
  
  2 out of 5 star
 
 

   READ MORE
  
",1,0,26-Nov-15
Shubhra Srivastava,cc814f8cef6f4aa48c24f206f2cacb2b,"Lenovo K3 Note (White, 16 GB)",MOBE8AHAT4SFH3PJ,1,its not worth buying,"its just 1 month that i bought this phone, and it has already started hanging, i dont know how will i cope up with this issue.
 
 

   READ MORE
  
",1,0,25-Nov-15
thuama Tochhawng,8881c9215063442caa85a9788615fd70,"Lenovo K3 Note (White, 16 GB)",MOBE8AHAT4SFH3PJ,4,Good value for money.,"Its one of the best phone under 10k.
  
  pros :
  
  1. very smooth and quite fast for its price
  
  2. camera is decent.
  
  3. display is also very clear.
  
  4. I don't experience any heating issue.
  

  cons:
  
  1. many unwanted applications are preinstalled ( you can remove them)
  
  2. charging is not that fast.
  

  Guys if you compare with phones like galaxy s6 and other high end phones, you will find many shortcomings. but remember that the phone is under rs 10k
 
 

   READ MORE
  
",1,0,20-Nov-15
Dee Singh,a76518d86d06440288660cee313d2e88,"Lenovo K3 Note (White, 16 GB)",MOBE8AHAT4SFH3PJ,4,A happy buy so far :),"I bought my K3 note two months ago, after doing a lot of research and reading nearly all the user reviews on the internet. I was worried about the SAR value which is quite higher than my old Xperia.
  

  Here are my observations:
  

  1) The phone heats up a little when I click pictures but the phone as such does not slow down.
  

  2) You will need a new screen guard because the one that comes with it is a dirt and finger print magnet.
  

  3) There are some irritating apps that you cannot delete like SYNCit etc, you can only disable them. If you're a techy you probably can fix this :/
  

  4) I had to download an MP3 player as there is just a video player on the phone.
  

  5) The camera is not great, unless you are in daylight. You can fix that by downloading a camera app with filters and better settings, as I did.
  

  6) I am yet to find an earphone that fits into this phone's jack. It's not compatible with my earphones that work with all other gadgets I use.
  

  My overall experience has been satisfactory. The phone looks good and it is fast. The sound quality is pretty decent. It is a good deal for 10k and if you have a limited budget you can go for this phone for sure.
 
 

   READ MORE
  
",1,0,19-Nov-15
SARATCHANDRA SSVKM,0ff23cf2717b446aaca3485994b96753,"Lenovo K3 Note (White, 16 GB)",MOBE8AHAT4SFH3PJ,2,Worse Mobile from Lenovo,"This is my 1st product of Lenovo and i will make sure i will never buy any Lenovo product . i purchased this mobile after seeing the awesome specs but after using the product i realize my self that i did a mistake . please don't purchase any mobile by seeing there specs . this mobile heatup like iron box and the battery drains like quick sand .
 
 

   READ MORE
  
",1,0,18-Nov-15
Himanshu Gupta,06e74daf4e684d25b7328efbb0879ec9,"Lenovo K3 Note (White, 16 GB)",MOBE8AHAT4SFH3PJ,4,A good phone within this range.,"Provided screen guard is of worst quality. Don't search for a user manual inside the box. It is actually within the phone.
  
  Pros 1st.
  
  1. 5.5"" full hd display. Believe me its an eye catcher.
  
  2. Battery back up is also very good. 9-10 hours continous usage over wifi.
  
  3. Ram is always free about 20% don't matter what you are doing.
  
  4. Rear camera is awesome but just in HDR mode.
  
  5. Front camera is quite good quality.
  
  6. Dolby Atmos. I Have a Jbl t250si. So it is rocking me.
  
  7. It has got a class look.
  
  8. Both the sims support 4g at the same time. So its a plus point.
  
  Now cons.
  
  1. Too big screen. If you are searching for a phone which you can control by one hand, then you are in the wrong place. Because both of my hands while typing something.
  
  2. Camera qulaity is not like 13mp. The pictures have got some noise which is easily noticeable. When you will zoom the camera to click a picture, the quality comes down more.
  
  3. OS is too bad. It consumes a lot of internal memory and ram also.
  
  4. Its an octa core, but believe me, its not performing upto a level of a quad core device. It will lag, the device sometimes gets slow. It still can't believe that I am using an octa core processor.
  
  5. Gaming performance. Well, criminal case gets some lagging in my device at least. So have not installed any other game, except candy crush saga. My girlfriend plays it always without any lagging.
  
  6. Charging takes time. More than 2 and half hour to charge it fully.
  
  7. Too much of preinstalled apps.
  
  8. Front camera does not have any effects. Only rear camera have some effects.
  
  CONCLUSION - You can buy this phone as it the best phone within this range with a reputated company's name also.
 
 

   READ MORE
  
",1,0,16-Nov-15
Venugopal N,ecf312dbf1ae48c999e650b7fe476c85,"Lenovo K3 Note (White, 16 GB)",MOBE8AHAT4SFH3PJ,1,waste phone and waste choice,"Battery drains very fast and too much heating. better to use it as a iron box rather than  as a phone.
  
  Quality of cam is 100% good
  
  Hangs very fast when every I connect to wifi.
  
  I am not sure this is problem with the Media tek processor or any other prblm.
  
  Please dont buy this phone I am writing with heart after using of 3 months and waste of your choice if you buy this phone
 
 

   READ MORE
  
",1,0,14-Nov-15
Avi,a93129da94fc45b5a60885b52c65c3c0,"Lenovo K3 Note (White, 16 GB)",MOBE8AHAT4SFH3PJ,3,Okay phone.,"The phone has gotten slow after using it for couple of weeks. I am not a heavy user still unable to do multitasking. There is now delay in opening any app or if I am pressing the home screen or multitasking button.
  

  The good part -
  
  - looks are good
  
  - sleek design and light weight
  
  - display is excellent
 
 

   READ MORE
  
",1,0,13-Nov-15
Kapil Soni,8e7af558f2074344823899cc3b03ab15,"Lenovo K3 Note (White, 16 GB)",MOBE8AHAT4SFH3PJ,1,Review after usage of few days,"I felt like throwing the phone.
  

  One of the worst purchase I have made so far.
  
  All third class cheap components installed, poor design (Technical design) .... It even does not have proper name; Mentioned as Lenovo K3 Note, but Device Information shows: Lenovo K50a40.
  

  Does not updates to latest 5.1.  As per service center, it has issues in Android 5.0, but does not have any lower version ... ha ha ha.
  

  I'm not able to set a ringtone for rings & messages.  It defaults to irritating tone ""Curiosity"" every now and then.  Despite of change, even when it shows some other tone selected, still it plays ""Curiosity"".  Screen takes time to adjust on Auto-brightness.  Heating is a major issue; you can not touch to your ears; it heats up near speaker (front).  Its been to service center as its touch stopped working.  I guess its because of heat that desipates on the front surface; screen & touch.
  

  Company boasts true, that it gives high score in processing etc, but if you happen to load any heavy games, it becomes too hot, and slows down drastically.
  

  GPS makes the phone very hot, and consumes battery like anything.
  

  At times, it slogs (becomes very slow).  Even un-locking screen sometimes takes ages to unlock.
  

  Yes, sound is good, display is good.
  

  Conclusion: Don't buy Lenovo K3 Note (Lenovo K50a40)
  
  Had to rate as 1 star ... there was no options of ZERO.
 
 

   READ MORE
  
",1,0,13-Nov-15
Supriyo Nath,73f80c20eb8b49bb98fc2c4ff30e3f6f,"Lenovo K3 Note (White, 16 GB)",MOBE8AHAT4SFH3PJ,1,This is the worst mobile ever,"This mobile does not deserve 1 star. my Yureka and on7 giving far better service than this shitty one. Even my Ace duos does not hang as much as this one does. never gonna buy another Lenovo mobile.
  
  ( Naam Bade kam chote)
 
 

   READ MORE
  
",1,0,13-Nov-15
Ashish Chopra,cf6edd84ae1e4b479223828823229047,"Lenovo K3 Note (White, 16 GB)",MOBE8AHAT4SFH3PJ,4,Lenovo service center review,"Mobile is hood till date. On the 33 day of the purchase, mobile went dead. Tried all possible ways but still not coming up. Given to service center but after 10 days still no update.
  
  Overall good product to use, no issues as such.
  
  1st time facing Lenovo service center so after few days only will be able suggest. But service center is not upto mark in initial dealing.
 
 

   READ MORE
  
",1,0,10-Nov-15
K.R.Krishna,21cb5a11961f4744a64c05487326e28f,"Lenovo K3 Note (White, 16 GB)",MOBE8AHAT4SFH3PJ,1,Not Recommended,"The phone gets heated up fast. They give crape solution to the problem faced, like disable apps and things like this. I have other phones also. But , it does not happen with them. MOTO G is much better performance wise. Lenovo should replace this model
 
 

   READ MORE
  
",1,0,10-Nov-15
Ranjeet Dudwal,8f163eb2fc7a42b681435c0e15761ea5,"Lenovo K3 Note (White, 16 GB)",MOBE8AHAT4SFH3PJ,1,Please don't by this one,"Not satisfied with performance.
  
  1. Very slow charging,
  
  2. Low quality hardware,
  
  3. Poor camera quality
  
  4. Heating issue
  
  5. Battery drains very fast
  
  6. Touch is not up to mark
  

  If you are spending 10K, go for Samsung or other brand and avoid Lenevo
 
 

   READ MORE
  
",1,0,10-Nov-15
Sunil Suthar,b2f75d9137884d42ad52d3ce201a5586,"Lenovo K3 Note (White, 16 GB)",MOBE8AHAT4SFH3PJ,1,Bad One,"Octa Core Processes but worse speed every time it will hang
  
  on typing on hike and whatup it will hang
 
 

   READ MORE
  
",1,0,10-Nov-15
agam singh,09e6c0afa13c466d88249ad38fd65c66,"Lenovo K3 Note (White, 16 GB)",MOBE8AHAT4SFH3PJ,4,best phone at this price,"its the best smartphone at this price segment. the phone feels good in hand. touch response and screen quality is awesome. however the battery life is not upto the mark. one gets 9.8 gb of internal and only 1 gb of ram can be availed. camera quality is good.speakers are also good but while connected to headphones the sound quality is just too awesome. but however there are no headphones in the box. screen guard is included in the box but there is no 4g sim. both the sims are 4g capable and memory card support upto 32 gb. one thing to note is that lenovo uses cheap hardware many internal apps such as music app callender app memo app etc are the 3rd party apps only few are of lenovo.. the phone works awesome and smooth. no lags at all. buy it dont think much..
 
 

   READ MORE
  
",1,0,09-Nov-15
Prasenjeet Bagchi,0037075c23544426ba3ea81cc7094b79,"Lenovo K3 Note (White, 16 GB)",MOBE8AHAT4SFH3PJ,1,Extremely Bad Phone,"Poorest possible speed, huge lagging, enormous number of hangs, not even half a days battery life, all together makes this phone a complete shit to just throw away.
 
 

   READ MORE
  
",1,0,08-Nov-15
Zakir Millwala,811118fa820e406baebc85d1466a0c97,"Lenovo K3 Note (White, 16 GB)",MOBE8AHAT4SFH3PJ,1,Third Class Phone Review After 3 Months,"Came with a storm with decent spec and Huge Brand however after 3 months of usage -
  

  Touch is pathetic. You have to ensure you read your text or email before sending the change of the keyboard not capturing your alphabet is huge.
  

  Multi tasking is a challange, barely 700-800 MB remains on restarting your phone... A lot of Lenovo Bloatware which hamper multitasking.
  

  Battery is fairly decent but will give a full day with moderate usage, charging take over 3 hours.
  

  If you want to do a factory reset ensure you remove your SD else all you DATA will be lost like i lost mine and LENOVO will never expect that it is a software bug as only LENOVO is the only brand where SD card is formatted upon doing a factory reset, some special software google has given them....the will never accept/nor work on your feedback....
  

  Audio is decent.
  

  Performance - ille poh and perfect turn off.....
  

  Marsh mellow will be updated when Marsh Mellow 2 will be available and they will still be trouble shooting with lollipop for K3 Note....
  

  Dont waste your money with K3 Note rather pick up an ASUS Zenphone 2 Laser 550KL, same price better product and specs.
 
 

   READ MORE
  
",1,0,06-Nov-15
Ghichajiwala Aasif,417fe8c0cb064210bb56db78a0a0052b,"Lenovo K3 Note (White, 16 GB)",MOBE8AHAT4SFH3PJ,1,An Excellent Crap-My Honest Advice Dont Purchase,"I purchased this phone on 4-sept. through flipkart. Phone was working pretty well till one month of purchase.I was happy with features, build and Quality.But it turned to be my nightmare after one month.Searching for service center and taking phone within 35 days of phone purchase.
  

  Problem:
  
  Right Side Touch screen not working properly intermittently(Some times stop working and then start functioning well).Display sluggish.
  

  Lenovo service center at Hyderabad, had re-loaded to Android-software assuming the problem is with software.But  the same problem still persisted.
  

  I again went to service center, waited in queue for half and hour, inquired fellow complainant about the problem they have in their phone.To my surprise, fellow complainant has the same problem with the phone as my phone has.
  

  As i am writing this, they kept phone(Sending Bangalore) for screen change and asked me to come after 3 weeks.
  

  Its irritating, annoying experience i have with the phone.
  

  I leave it to your wise choice to go for this phone or choose something else.
 
 

   READ MORE
  
",1,0,03-Nov-15
Vijay Kumar Arora,3672c1da14304c5ca6c57451a0bb36f0,"Lenovo K3 Note (White, 16 GB)",MOBE8AHAT4SFH3PJ,2,Bettery performance is not good,"Battery performance is not good,  Yes I purchased Lenovo k-3 note from flipkart on 26th September, 2015, other performance is satisfactory but it is bettery performance is not good.
 
 

   READ MORE
  
",1,0,02-Nov-15
Srinivasan.R,13bd117e00ad4a89b503db7107c63046,"Lenovo K3 Note (White, 16 GB)",MOBE8AHAT4SFH3PJ,1,Heating Problem-- in Normal condition. very worst,"Dear guys....
  

  I have buy this phone last week through Flipkart. i really want to share this information to all of guys to aware everyone to know about truth about phone performance.
  

  First Good things..
  
  Camera is good,
  
  5.5 inch Display is Good
  

  Bad things ..
  
  Hand sets is heating like a induction stove in normal operating condition.
  
  its getting more heat on using of internet.
  
  Headset is not included in delivery box - then how we can use radio or music player..totally bull shit..
  
  battery is also drain like as normal 1500 mAh.
  
  MAin thing RAM 2G- but its really 1 GB only. i dont know 1GB is totally gone.
  

  Totally its a waste of money
 
 

   READ MORE
  
",1,0,28-Oct-15
Kapil Juneja,7014ce2b514a4ada9814c3a37a463984,"Lenovo K3 Note (White, 16 GB)",MOBE8AHAT4SFH3PJ,5,Excellent performer at this price range,"Review after one day of heavy usage :
  

  Pros : , Overall display & camera performance is too good. Played few games and found them to be smooth and jitter free, Touch is as smooth as velvet
  

  Cons : Back cover looks cheap, no earphones
  

  FLIPKART delivery ROCKS :) Thanks for delivering this product in less than 19 hrs of order placement.
 
 

   READ MORE
  
",1,0,28-Oct-15
Prachi,ab4d235c7a9a43f4b6d891a5d92fcd33,"Lenovo K3 Note (White, 16 GB)",MOBE8AHAT4SFH3PJ,4,Best at its price.,"I recently bought Lenovo K3 Note and I must say I AM impressed. It is the best that you could get for 10000 bucks, in fact you get much more than that.
  
  So far my phone's performance is wonderful; no heating problems what so ever and no lag.
  
  Lenovo's done a pretty good job with this one.
 
 

   READ MORE
  
",1,0,27-Oct-15
Madhuri Singh,6079dbe6388443bcb0771a4a25f54754,"Lenovo K3 Note (White, 16 GB)",MOBE8AHAT4SFH3PJ,5,Worse Buy,"I have just 3 month old hand set. Initially it was fine but now since two weeks it has started giving network reception issue. Whereever there is weak signal it is unable to talk with this phone while other phones are working normal on the same location.
 
 

   READ MORE
  
",1,0,27-Oct-15
Hitesh Acharya,7f5a09da8fe041f1a54f2dee6142efa2,"Lenovo K3 Note (White, 16 GB)",MOBE8AHAT4SFH3PJ,1,Heating Issue,"Hi All,
  

  Please please don't go with this product as, from day one when i received this k3 note, it get heated while charging, while talking on phone, even i cant put on my ears for long time. Even playing games and browsing it get heated. If you compare with other device of same feature it doesn't get heated
  

  I am truly requesting to all please look out for any other device. From day one i am filling guilty after buying this Lenovo K3 Note. Its request to all please please please don't buy this product
 
 

   READ MORE
  
",1,0,26-Oct-15
Murali C,dbcf40a39fe240a5af639f091e734894,"Lenovo K3 Note (White, 16 GB)",MOBE8AHAT4SFH3PJ,5,Awesome Mobile at this range,"Being a Flipkart user for so long, this is my first review.
  
  First of all Thanks for Flipkart for delivering my mobile well before time during the busy days they said it will be delivered by 24 Oct whereas delivered on 19 Oct. Superfast delivery by Flipkart/Ekart Logistics and WS Retailer.
  
  About my Lenevo K3 Note, its just awesome mobile as far as speed, performance, display etc. Camera during dull light may be a little problem, but in this price range it is worth enough. Battery is very good, I have been using Data Connection/WiFi and Voice calls but it last long for more than 1.5 days. With 5.5 inch screen we should rate battery for 5.
  
  Overall Super Mobile.
 
 

   READ MORE
  
",1,0,24-Oct-15
