Somnath  Ghosh,dd4e5452f90a409eb5738855e1cc6144,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,Worth every penny,"Very good product. Display, sound, voice clarity & overall performances are really good. Delivery from Flipkart was fast and experience was very good.
 
 

   READ MORE
  
",0,0,25-Aug-17
Surajit  Poddar,83532b1c2f09481586df44d21d541294,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,4,Good choice,"Good
 
 

   READ MORE
  
",0,0,25-Aug-17
javed khan,d2c319cd01a44395bd5771594c83f0da,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,Fabulous!,"good
 
 

   READ MORE
  
",0,0,22-Aug-17
Prateek  Sankhla ,bc9e1275b170433b975f3c653d7590c7,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,Mind-blowing purchase,"Awesome  original  
 
 

   READ MORE
  
",0,0,21-Aug-17
Montu Gauda,647fcd6783db4a0b9112f621724ba689,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,4,Pretty good,"Apart from battery other features are unbeatable.
 
 

   READ MORE
  
",0,0,21-Aug-17
Saiful Ahammad Khan,1e896c29604a43f0984d7b0660d0f282,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,4,Value-for-money,"Good
 
 

   READ MORE
  
",0,0,20-Aug-17
Deepak  Anand ,1054cef868d8421ba5681ea54bfe36dc,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,Classy product,"excellent
 
 

   READ MORE
  
",0,0,20-Aug-17
Prashanth,2dbb1f208b894ff0a7d5ce586c488486,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,1,Worst experience ever!,"Worst product by supplied by flipkart
 
 

   READ MORE
  
",0,0,20-Aug-17
Sarabjeet  Chaudhary,11ebe828f81542dca43e1d0aceab4131,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,Great product,"Product is great
  
  But special thanks to Flipkart and mobile seller.......
 
 

   READ MORE
  
",0,0,20-Aug-17
Flipkart Customer,42745e1dd7674185b81ab9139a1558bd,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,Supre,"Super se vi upor
 
 

   READ MORE
  
",0,0,20-Aug-17
anshul  tyagi,dae5804d11644883ba9c155c944b2519,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,Must buy!,"!! Awesome !!
 
 

   READ MORE
  
",0,0,19-Aug-17
Aditya warade,b54b7afde552419390bef7a8fa55527e,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,2,Nice product,"Nice product..
 
 

   READ MORE
  
",0,0,17-Aug-17
Sandeep  Nangia ,9ac8534c52df4b429efd2615bc5c09a0,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,Super!,"Perfect as always! Apple phones are not only best but Beast
 
 

   READ MORE
  
",0,0,17-Aug-17
KANCHAN PRAMANIK,9dfaeb6297c94fddaf2bc0b7414b2880,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,Just wow!,"Awesome phone
 
 

   READ MORE
  
",0,0,17-Aug-17
Flipkart Customer,dbc63dd95b694c4591833aaa7c0d8505,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,"Just buy it, no second thoughts","Absolutely proven product, 32GB is good enough for normal use
 
 

   READ MORE
  
",0,0,16-Aug-17
Flipkart Customer,b313c01d1c2449b7b615a5caa81e6734,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,Terrific,"Good one
 
 

   READ MORE
  
",0,0,16-Aug-17
Sameer Alam,8a786fbcf21145d58d4f03171cd53518,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,Just wow!,"Good product
 
 

   READ MORE
  
",0,0,14-Aug-17
Kumaran Mac,a5c1c9e3534d4dd0a505e7635710f61d,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,Must buy!,"The phone is nice and they delivered at 3 days amazing job
 
 

   READ MORE
  
",0,0,14-Aug-17
Girdhari Lal Suthar,4356609e58c847fe87d22a8cba12ac82,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,Great,"This is my first iPhone great experience and fast delivery by Flipcart
 
 

   READ MORE
  
",0,1,14-Aug-17
mukesh meena,5663a25f4b2c423197abeed5fd15c027,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,1,Don't waste your money,"Good
 
 

   READ MORE
  
",0,0,13-Aug-17
VINAY SHARMA,0b54f12ab4554155ba1db942e556174d,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,Best in the market!,"Very nice and happy with the services of Flipkart it's delivered.
 
 

   READ MORE
  
",0,0,12-Aug-17
sasi bhushan,f2b106ca7ec044a99ca8a75f7da927bb,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,Classy product,"Good performance
 
 

   READ MORE
  
",0,0,10-Aug-17
Flipkart Customer,3b84fb4e6ad64f8cb6911996a1a18801,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,4,super,"super
 
 

   READ MORE
  
",0,0,01-Aug-17
Flipkart Customer,c74450dc289d4de891adb4df4ded9f1c,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,Five Stars,"Got my phone in very good condition. No problem with the phone . 
 
 

   READ MORE
  
",0,0,29-Jul-17
Vaibhav Deokar,685ba0db111a4ff7823ddc064bb643c2,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,Good,"Good
 
 

   READ MORE
  
",0,0,20-Jul-17
Mori Dhambha ,6c8fc2417d3a466799554341fb33e39f,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,Best in the market!,"Superb product selling system
 
 

   READ MORE
  
",0,0,18-Jul-17
Sumit,3cae2f1fe538462584460b86f63cbfc5,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,Wonderful,"Thanx for Flipkart
 
 

   READ MORE
  
",0,0,18-Jul-17
JitzFlipkart Customer,b27d3653dc944028b1acad700dde6bb9,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,4,Value-for-money,"I got exactly what I ordered it was original and a seal pact and got the product before the estimated time. Good work and keep it up Flipkart guys...really appreciate it.  
 
 

   READ MORE
  
",0,0,13-Jul-17
Flipkart Customer,d63053c12fa4487a9316194e6361e764,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,4,Delightful,"Good looks packed with great performance...
 
 

   READ MORE
  
",0,0,12-Jul-17
Amit  BARTAKKE ,0e14449bd0934c9caf432480425fd40b,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,Wonderful,"Product reached in very good condition. Good service
 
 

   READ MORE
  
",0,0,08-Jul-17
soumyabrata maiti,f836f601af2d4384aba32a9eac5448bb,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,4,Delightful,"Good price. Good delivery.
 
 

   READ MORE
  
",0,0,07-Jul-17
Flipkart Customer,ad23e241cdaa4b85a31f93676ec08661,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,Mind-blowing purchase,"Nice
 
 

   READ MORE
  
",0,0,06-Jul-17
Manish Kapuria,039cfe3f797841918146716860733019,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,Mind-blowing purchase,"Amazing product at amazing prices!
 
 

   READ MORE
  
",0,0,06-Jul-17
Ravi G,3d9b80951fea487ebe75ae1dfc5f2fe1,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,Excellent!,"Excellent look , touch, speed fentastic
 
 

   READ MORE
  
",0,0,06-Jul-17
Rahul Kumar,2275a49d121043e8be0407b23bc8001b,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,Brilliant,"Awesome product ..
 
 

   READ MORE
  
",0,0,05-Jul-17
Varun Vaishnav,8f10da4f66e64046aa66906f613a8e19,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,Amazing phone. Grab it..,"-Love the phone. Got in 33k.
  
  - delivered very next day(with express delivery option which Cost extra 90 rs.).
  
  -Product is 100% genuine as I had checked serial no on apple site.
  
  - Overall phone experience is awesome.
  
  - Just go for it.
 ",0,4,05-Jul-17
Jas bedi,0e1be448a518479f94941e595372efb5,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,1,Unsatisfactory,"there is lot of problem with charging slot in iphone. the charger doesnt charge and have tried multiple other charger of my friends and my wife for iphone 6s.. please replace my phone
 
 

   READ MORE
  
",0,0,05-Jul-17
Flipkart Customer,6af4873316fc4836bbb9a65046a99f56,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,Fabulous!,"Nice product
 
 

   READ MORE
  
",0,0,01-Jul-17
Chaitanaya Mohan,ddff01fd1d5a4792a14848c0435287bf,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,Perfect product!,"Great !!
  
  The phone is amazing !!
  
  Thank you flipkart !!
  
  Iphone experience is amazing !!
  
  Though the delivery model of flipkart could be improved (please take it as a feedback, more quick and timely delivery model should be followd by ekart)
  
  The product quality and packing is always nice..its timely delivery which should be taken care off :)
 
 

   READ MORE
  
",0,0,30-Jun-17
prashant e k,7e02be86b365479b87a2ec055046a97c,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,4,Genuine product,"Happy with flipkart about the iphone, a genuine product in mint condition! Delivery was 1 day late, so it had created a kind of inconvenience!
 
 

   READ MORE
  
",0,0,29-Jun-17
Flipkart Customer,3cf3626064ed45a3b345ba806f6d6958,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,Perfect Deal.,"Got a great deal for this phone :)
 
 

   READ MORE
  
",0,0,29-Jun-17
MITESH MAKWANA,401b5e8b2ca6411887f56de6fef3079b,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,Must buy!,"Genuine &  Authentic..
 
 

   READ MORE
  
",0,0,27-Jun-17
Flipkart Customer,06ba3f8452cd4a1c8457c2be4863a4de,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,Great product,"5star
 
 

   READ MORE
  
",0,0,27-Jun-17
Manoj Kumar,0ce123e33b2d4c8487a25e3cbf87abff,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,Worth every penny,"Best deal
 
 

   READ MORE
  
",0,0,25-Jun-17
Flipkart Customer,fe5d389f445b43be9cd98c1c45043d63,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,Best in the market!,"Nice asome
 
 

   READ MORE
  
",0,0,25-Jun-17
Devendra kumar nishad,dc50da8198494a95b937bac8d66a0f2c,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,Must buy!,"Just wow :)
 
 

   READ MORE
  
",0,0,21-Jun-17
Srikar chinni,b456c8e6f45a4e7086e08c7890cade9d,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,Worth every penny,"Great delivery....best reasonable price if you wanna take it just go ahead with out thinking.
 
 

   READ MORE
  
",0,0,19-Jun-17
Jagadeesh Kurakula,ffb6fd8202a24f5aa63c6fbf0b01e443,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,Always the Best phone ever.....IPHONE 6s,"Good One for NO EMI Offer
 
 

   READ MORE
  
",0,0,14-Jun-17
Rohan Bhardwaj,efcd67f70cb3460185945189f1f619b1,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,Original product ! Thanks Flipkart!,"Flipkart delivered me the original product. And 5 stars for that. !! Rest everyone knows how 6s is ! Thanks Flipkart :)
 
 

   READ MORE
  
",0,0,07-Jun-17
Flipkart Customer,1b242c9044434a96acc4dd99ee60dd5e,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,Wonderful,"I phone best mobile
 
 

   READ MORE
  
",0,1,01-Jun-17
Kunal Gosrani,9b8cd29159e94a5a83b2b55943bea306,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,4,Awesome Product,"Used Apple product first time and that is 32gb iphone 6s .  Phone is buttery smooth no lag what so ever after one week of use .display is vibrant and rear camera is awesome only con is battery life it is not upto mark
 
 

   READ MORE
  
",0,15,26-May-17
sankar san,e481cb241cd4419fa27ad7381ad01cec,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,Superb,"Awesome
 
 

   READ MORE
  
",0,0,25-May-17
Flipkart Customer,b2e946396203468bbcf499bcbe2aa156,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,1,Utterly Disappointed,"I have received phone. In damaged condition with scratches visible on it
 
 

   READ MORE
  
",0,1,22-May-17
Prashanta Sinha,957bdde01d6c4f88ad791137883096fa,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,Awesome,"Simply awesome about the product and the Flipkart service really awesome delivered in a day.
 
 

   READ MORE
  
",0,0,21-May-17
Flipkart Customer,d798c41f3844443b85b7046f8c959cb6,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,Great product,"Awesome phone!!
 
 

   READ MORE
  
",0,0,20-May-17
Arpit Gupta,80c6446b19d244e3abe445d9ac1ea92c,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,Terrific purchase,"Love this iPhone.
 
 

   READ MORE
  
",0,0,20-May-17
Ashish Sinha,02b54bd608664302985cb467c5f6c21e,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,Excellent,"Unexpected fast delivery. This product does not require a review I believe.
 
 

   READ MORE
  
",0,0,20-May-17
santhosh k,c90843e8e84c49149166b4b84c619af2,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,Awesome,"Happy
 
 

   READ MORE
  
",0,0,20-May-17
Flipkart Customer,92ce12dcb5e045539757c51105fc8aa3,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,4,Harsh,"Awesome product
  
  Delivery very fast & quick
  
  Satisfied
 
 

   READ MORE
  
",0,0,19-May-17
Chinna`s sreekanth,ff5329831df2416f90c2aca99281dc8a,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,Just wow!,"Delivered product safe and good
  
  Good job by flipkart
 
 

   READ MORE
  
",0,0,19-May-17
Karan Saini,552af13502c1406899841303427d3140,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,Classy product,"Cool as Ice
 
 

   READ MORE
  
",0,1,18-May-17
Karthik bala,ffd225c6b11745af9d89f4089b4f3748,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,Great phone,"Really awesome phone I ever had. Flipkart delivery great, they delivered on time.
 
 

   READ MORE
  
",0,0,18-May-17
Vikas  Sharma ,5741aeea057a40628920185e49c74dd6,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,Wonderful,"Very good
 
 

   READ MORE
  
",0,0,18-May-17
Vishwesh Saraf,0a87c80128c542a68491e57900510231,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,Best in class,"Best product from Apple. Little at higher price. But worth money.
 
 

   READ MORE
  
",0,0,17-May-17
Flipkart Customer,adaac9850f484c5aacb1cb51537a91e4,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,Excellent,"Just 1 word..... Awsome.........
 
 

   READ MORE
  
",0,0,16-May-17
Shamsher Singh Rana,e5bb7f62e1b34c1083f99bb466a4f76d,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,Classy product,"The phone was delivered on time and was not at all damaged. Overall I can say it is safe to buy iphones online and return is also easy
 
 

   READ MORE
  
",0,0,16-May-17
nidhil ch,e675c6cc039c4fe9b3154d38e3a39f53,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,3,Good,"Happy with the product. Packaging could have been little more safe. It would be safe if a cardboard cover is used instead of polyethylene bag.
 
 

   READ MORE
  
",0,0,16-May-17
Samrat Sain,78deb24c7b45444d8726cf2e9c3d4fff,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,Nice,"This i phone is super.
 
 

   READ MORE
  
",0,0,16-May-17
Rohith Namboothiri,39e9f6363c044c4d8b4ca53322bb3202,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,Very happy,"I have been very happy with this product. Great phone.
 
 

   READ MORE
  
",0,0,16-May-17
PRAVEER PANDEY,fa50a633bee44866b21acadbf38ff69f,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,Fantabolous product by flipkart,"Its awesome indeed
 
 

   READ MORE
  
",0,0,15-May-17
Shubham Atal,07fd6270879f454a80b111c4abba8971,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,Awesome,"A very good deal offered by flipkart.
  
  My whole family uses iphone.
 
 

   READ MORE
  
",0,0,14-May-17
Aakanksha,08b0ef4cd7524234af903213c0e0b2ea,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,Best in the market!,"Too nice
 
 

   READ MORE
  
",0,0,13-May-17
Flipkart Customer,bf7883419d5d42f0b193d076bd07e862,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,Fabulous!,"Nice product to deal with at a best possible price...
 
 

   READ MORE
  
",0,0,13-May-17
kiran naru,1183ef08ad6d463b89f2a412b8cd4bf6,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,Excellent,"Iphone is always good. Timely delivery. Good packing. Overall satisfied.
 
 

   READ MORE
  
",0,0,13-May-17
Shanker  Rao,5dae1d11c5f94bc2bc1084b17cc865b2,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,4,Iphone 6s,"Worth a buy
 
 

   READ MORE
  
",0,0,11-May-17
Abhishek Aggarwal,4c9e60745a6d4f97876d606cd502beca,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,Awesome :),"Amazing :)
 
 

   READ MORE
  
",0,1,10-May-17
Flipkart Customer,72b79db1db074b1c8593554856195be1,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,Good experience,"Product delivered in time and is working fine.
 
 

   READ MORE
  
",0,0,09-May-17
mounesh panchal,8226dc640692406bbf3d073b86561968,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,Buy it,"Awesome
 
 

   READ MORE
  
",0,0,05-May-17
manish jain,8488077e097d4b928b9067880630c123,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,Super!,"Nice phone
 
 

   READ MORE
  
",0,0,04-May-17
Gokul G,d96a53695aeb44f3a8b8d35dc760e65b,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,Great product,"Super
 
 

   READ MORE
  
",0,0,04-May-17
AKASH AGARWAL,af7b52fd476c4cee9a54d6abeeb7cb20,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,Just wow!,"Awesome
 
 

   READ MORE
  
",0,0,03-May-17
Mahendran Arumugam,c93774e612504a4d9d9127f8f690013a,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,Perfect product!,"The person who delivered is very good .he is calm and polite.titalysuperb
 
 

   READ MORE
  
",0,1,28-Apr-17
Ashish  Srivastav,04a585e0d33342d7bfb6846adb833625,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,Simply awesome,"Good buy
 
 

   READ MORE
  
",0,0,26-Apr-17
Flipkart Customer,1f9fd45e47e0406296574c8990cfca11,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,iphone,"no thing
 
 

   READ MORE
  
",0,0,22-Apr-17
Flipkart Customer,ee35924a997942888cba9ed237d99940,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,Super!,"Awesome product by Apple.
 
 

   READ MORE
  
",0,0,14-Apr-17
Flipkart Customer,2148c16a55584d6980dfde5886b213c7,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,Simply awesome,"good.... good cam quality , good speed..
 
 

   READ MORE
  
",0,1,07-Apr-17
Flipkart Customer,fbd39ba6ccf14a76baa05155b0c2e378,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,4,Delivered before schedule,"very prompt and the product is as shown on the website, but wish they could give more discount amount for my previous iphone6 exchanged
 
 

   READ MORE
  
",0,0,07-Apr-17
Flipkart Customer,c74f746290a34e7da0d5ab1b9fb79134,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,Must buy!,"Good product with worth price
 
 

   READ MORE
  
",0,0,02-Apr-17
Flipkart Customer,cb4d603958764c87ac7b89b0896d718f,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,Good,"Nice
 
 

   READ MORE
  
",0,0,31-Mar-17
Flipkart Customer,fa8a2a141220494492ecdd56ebe7605a,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,Mind-blowing purchase,"People are so stupid, the are more comcerned that why 16 gb is more costly than 32 gb, but the dont't see that apple is doing a busness for more selling the 32gb variant
 
 

   READ MORE
  
",0,0,31-Mar-17
Mahender Goud,d25334029f5b4b51b4036ff079ff640a,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,4,Nice Phone,"Nice Phone
 
 

   READ MORE
  
",0,0,30-Mar-17
Flipkart Customer,895035fa1c524b2cb71fdbd1bf711a14,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,4,good seller...,". got my ip6s delivered fast
  
  .genuine product with invoice
  
  .got delivered in good condition and without any damage.
 
 

   READ MORE
  
",0,0,27-Mar-17
Ranvir Singh,eb89595ab0ef44b4add1e9e0f8298954,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,3,Waste of money!,"128.GB.ROM in gold is very good iPhone what iPhone 16GB.32Gb. is very bad in medium iPhone 64.GB IPHONE
 
 

   READ MORE
  
",0,0,24-Mar-17
Flipkart Customer,4716ed16de614476946c78034f765320,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,Terrific,"Wonderful experience. Received product as shown on the website. Delivery was also in three days.
 
 

   READ MORE
  
",0,0,20-Mar-17
tarun gahlot,e820888956c44621a165d1af41049a4a,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,Just wow!,"Gud product
 
 

   READ MORE
  
",0,0,19-Mar-17
brijesh kumar,f0861bc25aab4f658915f8ac01af4b40,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,4,Pretty good,"It was awesome when I got this phone with  new condition.....
 
 

   READ MORE
  
",0,0,23-Feb-17
Harish Acharya,f6f6616362624ba29e4806474b740cdf,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,Go for it..,"Got this iPhone 6S 32GB with discount price of INR 44K from supercom.net. Genuine purchase :-)
 
 

   READ MORE
  
",0,0,21-Feb-17
Flipkart Customer,200dcb1625d04b1fb4bff5fb62ef668c,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,Simply awesome,"Awesome phone
 
 

   READ MORE
  
",0,0,18-Feb-17
Flipkart Customer,54b84be0bec942a4a2c38cdd026b023c,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,Classy product,"Very nice mobile
 
 

   READ MORE
  
",0,0,18-Feb-17
Rahul Kumar Singh,d05c1772d7294c1d854513ad5e02de23,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,Awesome,"Super cool
 
 

   READ MORE
  
",0,0,16-Feb-17
Flipkart Customer,2ee536766c9d4d0dbfcde5f8cebea748,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,Awesome,"Awesome phone.. Flipkart delivered in 3 days. Nicely packed and no complains
 
 

   READ MORE
  
",0,0,14-Feb-17
Vinay pvvsr,3f239d774fe54afdae9adbcd639af632,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,In love with iOS,"Top notch performance and the best experience with my first iPhone
 
 

   READ MORE
  
",0,0,22-Jan-17
Pradeep Kushnoor,bdbc0c82979c452abbd100d7bfcff180,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,User Friendly,"The iPhone 6s is extremely user friendly unlike the other android phones. Only requires careful handling.
 
 

   READ MORE
  
",0,0,20-Jan-17
Dr. Amala deepan,34c190e8752c4f6dbcf9babfa0ef79cf,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,iPhone 6s Theri mobile,"Excellent iPhone 6s... Best quality.. Im Proud to be in Apple Family..
 
 

   READ MORE
  
",0,0,20-Jan-17
Flipkart Customer,62f3624f04654ac785c04cd1aa9e8d92,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,Awesome,"Phone is low cost as market price
 
 

   READ MORE
  
",0,0,16-Jan-17
Flipkart Customer,375008e4c4754cf485ee1eddabc7f81b,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,3,Not satisfied,"It was delivered to me one day prior. Initially I thought buying online is good. But after 5 months online product shows is real colour. My adaptor is not working. I register a complain online  but no one bothered.
 
 

   READ MORE
  
",0,1,15-Jan-17
Gaurav Malhotra,3cf80d35a9bd433f97c7efe86ea3af61,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,4,Really Nice,"Well , To Be Honest , I was very very afraid to think about the authenticity of the Product.But Thanks to Flipkart & Concerned Delivery Person who was very dedicated towards their job. Love It, Though Haven't used it much as of now. Will Share Detailed Review later on.
 
 

   READ MORE
  
",0,1,15-Jan-17
sunil kumar,5ca8e562efd147528d123eca063b0b8f,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,4,Value-for-money,"Very nice iphone
 
 

   READ MORE
  
",0,0,14-Jan-17
Anurag Srivastava,b8af87bc65e74485a420864b493a5b4d,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,5,Classy product from Apple with fantastic offers by Flipkart,"A grade performance, takes nice pictures, no lags in using Apps, Games etc. Good Battery life. Happy with my purchase.
 
 

   READ MORE
  
",0,0,12-Jan-17
Gaurav Kushwaha,42092810207f459b8039d6f7712af2c0,"Apple iPhone 6s (Silver, 32 GB)",MOBEN2YYDY9YZHFT,1,Never Purchase,"This phone are refurnished really very hard to believe flipkart is doing such type of things.
 
 

   READ MORE
  
",3,0,19-Apr-17
